,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アウスレーゼ,牝4,55,真島大輔,1:53.8,,2.2,1.0,466(+5),[地] 阪本一栄
1,2,1,1,グリンセレブ,牝5,55,今野忠成,1:54.0,1.1/2,4.3,2.0,493(-2),[地] 佐藤賢二
2,3,6,11,エトワールフルーヴ,牝6,55,和田譲治,1:54.1,1/2,26.2,9.0,450(-5),[地] 高岩孝敏
3,4,7,13,キャニオンドリーム,牝5,55,鈴木啓之,1:54.2,クビ,20.3,8.0,490(+4),[地] 高岩孝敏
4,5,4,7,オルレアン,牝5,55,町田直希,1:54.4,3/4,13.7,5.0,479(-3),[地] 秋山重美
5,6,4,8,アヤパン,牝3,53,坂井英光,1:54.5,1/2,4.9,3.0,428(0),[地] 月岡健二
6,7,6,12,ベルモントノーヴァ,牝5,55,戸崎圭太,1:54.5,クビ,13.1,4.0,448(-2),[地] 高橋三郎
7,8,3,6,クリムゾンルージュ,牝3,53,左海誠二,1:54.9,2,16.0,7.0,441(-1),[地] 岡林光浩
8,9,2,4,マコトサンゴ,牝5,55,吉田稔,1:55.2,1.1/2,62.5,11.0,492(-6),[地] 角田輝也
9,10,8,15,ワンダージェンヌ,牝4,55,安部幸夫,1:55.6,2,53.3,10.0,448(-7),[地] 角田輝也
10,11,1,2,カプリコルノ,牝6,55,関本淳,1:55.9,1.1/2,185.6,15.0,439(-12),[地] 佐藤浩一
11,12,5,9,エムケーファイヴ,牝5,55,柏木健宏,1:56.1,1,62.6,12.0,459(-2),[地] 高岩孝敏
12,13,5,10,コウエイソフィア,牝6,55,御神本訓,1:56.2,1/2,117.9,13.0,491(+4),[地] 高橋三郎
13,14,7,14,マイキャンディー,牝6,55,酒井忍,1:56.8,3,160.2,14.0,450(+2),[地] 松本勉
14,除,2,3,クインオブクイン,牝4,55,浜口楠彦,,,---,,計不,[地] 松原義夫
15,中,8,16,ドラゴンウィン,牝4,55,内田博幸,,,14.1,6.0,488(-7),[地] 川島正行
