,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ダヴィンチ,牡4,56,石本純也,1:25.4,,12.3,3,537(+2),[地] 東原己俊
1,2,8,10,センシャ,牡5,56,倉兼育康,1:25.5,クビ,18.4,5,528(+3),[地] 細川忠義
2,3,3,3,キョシンタンカイ,牡5,56,宮川実,1:26.5,5,1.1,1,524(+1),[地] 打越勇児
3,4,7,8,ヤマニンマリンバ,牝4,54,塚本雄大,1:27.0,2.1/2,36.5,7,458(+1),[地] 目迫大輔
4,5,4,4,ヴァイスブリッツ,セ7,56,上田将司,1:27.1,クビ,9.3,2,466(+13),[地] 国澤輝幸
5,6,2,2,ジューンビアンカ,牝4,54,妹尾浩一,1:27.3,1,151.5,9,439(+1),[地] 西山裕貴
6,7,8,9,ファストボウラー,牡5,56,永森大智,1:27.5,1,28.1,6,479(+3),[地] 打越勇児
7,8,5,5,サノサマー,牡8,56,畑中信司,1:28.5,5,155.0,10,463(-1),[地] 那俄性哲
8,9,7,7,リターンオブクイン,牝4,54,郷間勇太,1:28.6,1/2,16.1,4,435(+4),[地] 目迫大輔
9,10,1,1,ダノンチャンス,セ8,56,多田羅誠,1:28.9,1.1/2,50.1,8,505(0),[地] 別府真司
