,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,スリーサンフレンチ,牡6,54,国分恭介,1:23.5,,88.5,13,482(-8),[西] 藤岡範士
1,2,6,11,セイクリムズン,牡3,55,幸英明,1:23.5,クビ,7.0,3,498(+6),[西] 服部利之
2,3,2,4,ダノンジュピター,牡4,57,佐藤哲三,1:23.6,1/2,29.9,11,494(+10),[西] 佐々木晶
3,4,5,10,スピードアタック,牡4,57,武豊,1:23.7,1/2,4.6,2,504(-10),[西] 小崎憲
4,5,6,12,エーシンクールディ,牝3,53,福永祐一,1:23.8,1/2,19.4,8,488(-6),[西] 大久保龍
5,6,4,7,マルブツサクラオー,牡4,57,浜中俊,1:23.8,クビ,48.2,12,460(-2),[西] 大根田裕
6,7,1,2,リーガルスキーム,牡4,57,和田竜二,1:24.0,1.1/4,2.8,1,468(0),[西] 中尾秀正
7,8,4,8,ペプチドアトム,牡4,55,田中健,1:25.2,7,8.5,4,490(+8),[西] 岩元市三
8,9,1,1,ランドベスト,牡7,57,秋山真一,1:25.3,クビ,282.6,16,512(+4),[西] 安達昭夫
9,10,7,14,レッドボルサリーノ,牡3,55,角田晃一,1:25.3,ハナ,12.2,5,494(+6),[西] 音無秀孝
10,11,8,15,トウショウクエスト,牡4,54,松山弘平,1:25.3,ハナ,16.2,6,534(+14),[西] 鶴留明雄
11,12,3,5,エーシンドゥベター,牡4,57,松岡正海,1:25.8,3,18.2,7,490(+4),[西] 小崎憲
12,13,5,9,シンゼンオオジ,牡3,55,飯田祐史,1:25.9,クビ,21.1,9,508(+6),[西] 飯田明弘
13,14,7,13,ブラックカシミール,牝4,55,野元昭嘉,1:25.9,クビ,126.6,14,472(-10),[西] 梅内忍
14,15,8,16,ラインオブナイト,牡3,55,岩田康誠,1:27.2,8,21.3,10,502(0),[西] 庄野靖志
15,中,2,3,スズノクロヒョー,牡4,55,荻野琢真,,,204.9,15,506(+3),[西] 谷潔
