,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ユキノサイレンス,牡3,56,後藤浩輝,1:47.5,,7.2,4,450(-2),[西] 領家政蔵
1,2,1,2,ゴルトブリッツ,牡3,56,北村宏司,1:47.5,ハナ,2.0,1,508(-8),[東] 藤沢和雄
2,3,6,11,マキシムカフェ,牝3,54,江田照男,1:47.5,クビ,16.7,6,456(+2),[東] 小島太
3,4,7,14,トーアボンジョルノ,牡3,56,内田博幸,1:47.7,1,6.7,3,490(-2),[東] 星野忍
4,5,1,1,イースタリーガスト,牡3,56,吉田豊,1:47.8,3/4,7.8,5,492(-4),[東] 大久保洋
5,6,5,9,スプリングボーデン,牡3,56,酒井忍,1:48.1,1.3/4,306.2,17,456(-4),[東] 柄崎孝
6,7,3,5,コスモウィズユー,牡3,56,津村明秀,1:48.2,1/2,48.1,8,480(+6),[東] 稲葉隆一
7,8,8,16,ラスカルジャネット,牝3,54,坂井英光,1:48.2,ハナ,123.6,11,410(-10),[東] 小島茂之
8,9,2,4,シンボリモンペリエ,牡3,56,田中勝春,1:48.5,1.3/4,106.6,10,520(0),[東] 宗像義忠
9,10,8,18,コンカオルデール,牝3,52,伊藤工真,1:48.5,クビ,43.1,7,420(-12),[東] 畠山吉宏
10,11,5,10,カンタベリードール,牝3,54,大庭和弥,1:48.6,1/2,151.0,12,444(0),[東] 鈴木勝美
11,12,7,13,フレアリングレッド,セ3,56,田辺裕信,1:48.7,3/4,6.0,2,446(-2),[東] 古賀史生
12,13,4,7,アーティカル,牝3,54,石橋脩,1:48.9,1,94.6,9,440(+4),[東] 伊藤伸一
13,14,4,8,スイートバーグマン,牝3,51,国分優作,1:48.9,クビ,275.0,16,448(+2),[東] 後藤由之
14,15,8,17,トップウイナー,牡3,56,小林淳一,1:49.3,2.1/2,212.7,14,448(+2),[東] 岩戸孝樹
15,16,7,15,グレイトサム,牡3,56,嘉藤貴行,1:49.5,1.1/2,181.4,13,476(+4),[東] 高橋義博
16,17,2,3,ナスケンアゼリア,牝3,54,増沢由貴,1:49.8,1.3/4,214.1,15,414(0),[東] 鈴木康弘
17,18,6,12,ヨシダークスマイル,牝3,51,平野優,1:50.2,2.1/2,396.1,18,464(0),[東] 石毛善彦
