,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ファーザーリープ,牝3,54,菅原勲,1:41.2,,5.0,3,447(-9),[西] 牧浦充徳
1,2,4,4,キーフォース,牡3,56,小林俊彦,1:41.3,クビ,1.7,1,484(-6),[東] 尾関知人
2,3,8,10,コスモワッチミー,牡3,56,丹内祐次,1:42.3,6,7.4,4,481(-9),[東] 伊藤大士
3,4,8,9,ワタリハヤタケ,牡3,56,高松亮,1:43.7,9,14.3,5,475(-2),[地] 板垣吉則
4,5,7,7,アグネスブレーン,牡3,56,村上忍,1:44.3,4,19.0,6,472(-4),[東] 的場均
5,6,7,8,ジンギレイチシン,牡3,56,関本淳,1:44.5,1,66.8,8,461(+11),[東] 田村康仁
6,7,3,3,コスモデナリ,牡3,56,菊地康朗,1:44.7,1.1/2,108.5,9,465(-5),[地] 三野宮通
7,8,6,6,シャトーフジ,牝3,54,南郷家全,1:45.2,3,173.6,10,451(+4),[地] 城地俊光
8,9,5,5,シャインリーオウ,牡3,56,高橋悠里,1:47.5,大,4.0,2,517(-12),[地] 鈴木七郎
9,10,1,1,メイショウユウゲツ,牡3,56,小島太一,1:49.4,大,42.7,7,492(+12),[東] 中野栄治
