,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ヒガシリシャール,牡9,56,郷間勇太,1:32.8,,3.0,2,490(-5),[地] 田中守
1,2,4,4,ラデツキー,牡6,56,多田羅誠,1:33.1,1.1/2,35.0,5,503(+3),[地] 田中譲二
2,3,1,1,ダノンチャンス,セ8,56,畑中信司,1:33.1,クビ,16.8,4,507(0),[地] 別府真司
3,4,2,2,アジアフェニックス,牡4,56,永森大智,1:33.4,1.1/2,8.9,3,527(-2),[地] 雑賀正光
4,5,8,12,モンサンフィエール,牡7,56,林謙佑,1:33.7,1.1/2,1.5,1,467(-1),[地] 松木啓助
5,6,7,10,ミラクルヒッター,牡7,56,岡村卓弥,1:33.8,クビ,41.0,8,520(0),[地] 工藤真司
6,7,3,3,サノサマー,牡8,56,上田将司,1:33.8,アタマ,179.1,9,480(+2),[地] 那俄性哲
7,8,7,9,アセイラント,セ10,53,岡遼太郎,1:33.9,3/4,39.4,7,529(+2),[地] 田中譲二
8,9,6,7,ハルノフェスタ,牝9,54,西森将司,1:34.0,1/2,237.6,11,457(+5),[地] 宮路洋一
9,10,5,5,ハッピーテーラー,牡7,56,嬉勝則,1:34.4,2,36.8,6,527(-1),[地] 田中譲二
10,11,6,8,セイカメテオライト,牡7,56,佐原秀泰,1:34.6,1,221.8,10,487(-5),[地] 田中譲二
11,12,8,11,レジェンドパワー,セ10,56,木村直輝,1:34.8,1,260.7,12,459(-1),[地] 田中守
