,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヴァーミリアン,牡7,57,武豊,2:00.2,,1.3,1,511(-4),[西] 石坂正
1,2,7,10,マコトスパルビエロ,牡5,57,安藤勝己,2:00.2,アタマ,4.6,2,525(+15),[西] 鮫島一歩
2,3,8,12,ワンダースピード,牡7,57,小牧太,2:00.3,クビ,4.8,3,478(0),[西] 羽月友彦
3,4,3,3,メイショウトウコン,牡7,57,藤田伸二,2:02.0,8,22.6,4,456(-9),[西] 武田博
4,5,1,1,マルヨフェニックス,牡5,57,尾島徹,2:02.6,3,58.7,6,487(+5),[地] 柴田高志
5,6,4,4,タガノシャンハイ,牡7,57,木村健,2:02.7,1/2,443.2,10,519(-5),[地] 碇清次郎
6,7,5,6,ワイティタッチ,牡5,57,山本茜,2:04.1,7,349.1,7,446(+5),[地] 桜井今朝
7,8,6,7,ブルーコンコルド,牡9,57,幸英明,2:04.1,アタマ,34.9,5,513(+14),[西] 服部利之
8,9,6,8,マヤノグレイシー,牡10,57,吉原寛人,2:04.3,1.1/2,425.3,9,485(+15),[地] 斉藤弘光
9,10,2,2,スパイナルコード,牡5,57,西川敏弘,2:05.0,3,350.1,8,462(-10),[地] 大関吉明
10,11,8,11,トミノダンディ,牡5,57,東川公則,2:05.2,1.1/2,619.7,12,498(+12),[地] 藤田正治
11,12,7,9,ウイニングウインド,牡8,57,吉田稔,2:05.8,3,451.8,11,498(0),[地] 原口次夫
