,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シーキングザダイヤ,牡3,57,武豊,1:27.3,,---,1,486(+6),[西] 森秀行
1,2,5,6,ノボジャック,牡7,59,小牧太,1:27.3,クビ,---,6,483(+11),[西] 森秀行
2,3,1,1,ノボトゥルー,牡8,59,横山典弘,1:27.4,クビ,---,3,463(+13),[西] 森秀行
3,4,6,7,ディバインシルバー,牡6,57,安藤勝己,1:27.4,アタマ,---,2,494(-2),[東] 和田正道
4,5,8,12,ヨシノイチバンボシ,牡3,55,吉田稔,1:27.7,1.3/4,---,4,500(+5),[地] 錦見勇夫
5,6,5,5,ツルマルザムライ,牡8,56,有馬澄男,1:28.0,2,---,9,471(+1),[地] 曽和直栄
6,7,4,4,カシノオウサマ,牡5,56,北村欣也,1:28.5,3,---,8,491(0),[地] 山田勇
7,8,2,2,ダテノバサラ,牡6,56,永島太郎,1:28.8,1.1/2,---,10,486(+6),[地] 山口浩幸
8,9,8,11,レジェンドハンター,牡7,57,安藤光彰,1:29.1,2,---,5,523(+8),[地] 大橋敬永
9,10,7,9,シンボリシャイアン,牡7,56,下原理,1:29.7,3.1/2,---,7,476(+8),[地] 寺嶋正勝
10,11,7,10,シルクキャプテン,牡7,56,木村健,1:30.6,6,---,12,497(+2),[地] 橋本忠男
11,12,6,8,タッチダウンパス,牡7,56,青山裕一,1:30.7,1/2,---,11,518(+7),[地] 西村守幸
