,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ケージーダンシング,牡4,57,武豊,1:25.2,,1.8,1,504(+12),[西] 鮫島一歩
1,2,3,5,ジョウノデイリー,牡4,57,池添謙一,1:25.4,1.1/2,63.3,11,484(-2),[東] 加藤征弘
2,3,5,10,ゼンノドライバー,牡7,57,小原義之,1:25.8,2.1/2,8.4,4,496(+2),[西] 小原伊佐
3,4,3,6,カサロス,牡6,54,北村浩平,1:25.8,クビ,12.8,5,468(-14),[東] 高市圭二
4,5,1,1,マルイチバンバン,牡5,58,熊沢重文,1:25.9,クビ,5.9,2,484(0),[西] 木原一良
5,6,5,9,スターキャスケード,牡6,57,赤木高太,1:26.0,1/2,55.5,9,500(+4),[西] 木原一良
6,7,6,12,ナムラカイソク,牡4,57,橋本美純,1:26.0,クビ,6.9,3,442(-2),[西] 松永善晴
7,8,6,11,ヤマニンアプソリュ,牡5,54,岩崎祐己,1:26.0,アタマ,41.2,7,548(+4),[西] 浅見秀一
8,9,7,13,ブラックジョーカー,牡6,57,四位洋文,1:26.1,クビ,106.6,13,496(+2),[東] 伊藤正徳
9,10,8,16,タマモドン,牡7,57,小牧太,1:26.2,1/2,56.5,10,560(+8),[西] 五十嵐忠
10,11,7,14,モガリブエ,牡6,57,高田潤,1:26.3,クビ,46.2,8,496(+12),[西] 松田博資
11,12,4,7,ノースファイター,牡4,57,岩田康誠,1:26.4,1/2,20.6,6,480(+8),[西] 古川平
12,13,1,2,トーホウサンダー,セ6,57,渡辺薫彦,1:27.0,3.1/2,185.9,14,458(0),[西] 柴田光陽
13,14,2,3,キングスプルーフ,牡5,57,小坂忠士,1:27.1,1/2,192.6,15,458(+4),[西] 境直行
14,15,4,8,トムパレード,牡6,57,幸英明,1:27.4,2,84.7,12,510(+14),[西] 西橋豊治
15,16,8,15,スローンブラン,牡6,57,安藤光彰,1:28.6,7,461.0,16,510(0),[東] 鈴木伸尋
