,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ルールゴールド,牡7,56,中島龍也,1:31.6,,3.9,2,487(-4),[地] 高橋道雄
1,2,8,10,ヒャダルコ,セ4,55,柴田勇真,1:31.6,ハナ,248.0,11,452(+2),[地] 高橋俊之
2,3,1,1,ドロダンゴ,牡7,56,西森将司,1:31.8,1,11.9,6,488(0),[地] 高橋俊之
3,4,6,7,ステージナーヴ,セ8,56,吉原寛人,1:32.0,1.1/2,17.6,8,436(-1),[地] 金田一昌
4,5,4,4,ハッピープリティー,牝4,54,桑野等,1:32.1,1/2,184.8,10,448(+1),[地] 鈴木長次
5,6,6,6,トウショウギフト,牡8,56,吉田晃浩,1:32.3,1,5.2,3,548(+4),[地] 佐藤茂
6,7,7,8,サーストンマイアミ,牡8,56,葛山晃平,1:32.4,1/2,6.8,4,480(-6),[地] 奥高平
7,8,2,2,クラシカルノヴァ,牡9,56,青柳正義,1:32.7,1.1/2,3.2,1,473(-4),[地] 鈴木正也
8,9,3,3,チャームドライフ,牡10,56,平瀬城久,1:32.8,クビ,25.6,9,482(-6),[地] 黒木豊
9,10,7,9,タイキアセンブリー,牡7,56,沖静男,1:33.0,1.1/2,9.7,5,489(-1),[地] 吉井敏雄
10,11,8,11,ケープオブホープ,牝6,54,藤田弘治,1:33.5,2.1/2,15.5,7,454(0),[地] 鈴木長次
