,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,イッシンドウタイ,牡2,54,宮崎光行,1:01.0,,3.0,2,464(+8),[地] 米川昇
1,2,8,11,ワタシイチバン,牝2,54,井上俊彦,1:02.8,9,2.7,1,452(-4),[地] 林和弘
2,3,6,8,ウィズスマイル,牝2,54,服部茂史,1:03.2,2,6.0,4,440(0),[地] 小野望
3,4,5,5,リミオン,牝2,54,川島洋人,1:03.6,2,173.7,12,406(+2),[地] 田中正二
4,5,8,12,ビクティニ,牝2,54,坂下秀樹,1:03.8,1,24.9,7,406(+2),[地] 原孝明
5,6,7,9,ブンブリョウドウ,牡2,54,桑村真明,1:03.9,3/4,76.0,9,468(+4),[地] 角川秀樹
6,7,3,3,ニコマル,牝2,54,山口竜一,1:04.7,4,93.5,11,458(+2),[地] 田部和則
7,8,7,10,カクテルキング,牡2,54,小国博行,1:05.0,1.1/2,23.4,6,452(-8),[地] 谷口常信
8,9,2,2,サンミケーレ,牡2,54,五十嵐冬,1:05.1,3/4,5.2,3,446(-4),[地] 桑原義光
9,10,6,7,リリーブロー,牝2,54,佐々木国,1:05.1,アタマ,64.0,8,400(+2),[地] 若松平
10,11,5,6,タイムデヴィアス,牝2,54,亀井洋司,1:05.1,ハナ,7.0,5,410(-4),[地] 若松平
11,12,1,1,スピリット,牝2,54,岩橋勇二,1:06.1,5,86.9,10,422(+2),[地] 北川數男
