,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,サイレントディール,牡3,56,ペリエ,1:36.2,,3.8,1,504(-10),[西] 池江泰郎
1,2,5,9,ハギノハイグレイド,牡7,58,田中勝春,1:36.9,4,23.7,8,512(-11),[西] 松田国英
2,3,1,1,ロングカイソウ,牝6,55,小池隆生,1:37.1,1.1/4,51.3,11,504(+8),[西] 大根田裕
3,4,7,14,グラスエイコウオー,牡5,56,勝浦正樹,1:37.2,3/4,5.8,2,472(-8),[東] 尾形充弘
4,5,4,7,ストロングブラッド,牡4,57,二本柳壮,1:37.2,クビ,5.8,4,492(+4),[東] 増沢末夫
5,6,2,4,ディーエスサンダー,牡4,57,江田照男,1:37.3,クビ,5.8,3,506(+6),[東] 藤原辰雄
6,7,6,11,リージェントブラフ,牡7,59,吉田豊,1:37.5,1.1/2,58.8,13,516(-12),[東] 大久保洋
7,8,6,12,ビワシンセイキ,牡5,57,安田康彦,1:37.7,1.1/2,6.8,5,492(-9),[西] 松田博資
8,9,3,5,ラヴァリーフリッグ,牝4,55,石崎隆之,1:37.8,クビ,57.6,12,492(-8),[地] 出川克己
9,10,4,8,ジェネスアリダー,牡4,56,桑島孝春,1:38.0,1,231.0,16,480(+2),[地] 八木正喜
10,11,3,6,ニホンピロサート,牡5,57,蛯名正義,1:38.3,2,38.8,10,504(0),[西] 目野哲也
11,12,2,3,プリエミネンス,牝6,55,柴田善臣,1:38.4,1/2,15.0,7,478(+5),[東] 伊藤圭三
12,13,8,16,マイネルブライアン,牡6,57,北村宏司,1:38.7,1.3/4,120.9,15,514(-23),[西] 宮徹
13,14,5,10,スマートボーイ,牡8,57,伊藤直人,1:39.0,1.3/4,31.8,9,482(-1),[東] 伊藤圭三
14,15,7,13,ブリリアントロード,牡8,57,山田和広,1:39.1,3/4,113.1,14,448(-10),[西] 坪正直
15,16,8,15,インタータイヨウ,牡4,57,大西直宏,1:39.2,1/2,10.0,6,472(+2),[西] 野村彰彦
