,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ニシノファイター,牡5,58,宮崎光行,1:54.3,,2.9,2,516(+6),[地] 堂山芳則
1,2,8,10,ビービーガザリアス,牡7,57,松井伸也,1:54.8,2.1/2,29.2,5,502(+4),[地] 堂山芳則
2,3,5,5,シルクメビウス,牡8,58,桑村真明,1:54.8,ハナ,1.9,1,502(+8),[地] 角川秀樹
3,4,1,1,ナリタボルト,セ6,56,阿部龍,1:54.9,1/2,69.1,7,492(+6),[地] 角川秀樹
4,5,3,3,インフィニットエア,セ8,55,岩橋勇二,1:55.0,1/2,13.2,4,526(+6),[地] 広森久雄
5,6,8,9,シルクエステート,牡8,57,伊藤千尋,1:55.3,1.1/2,121.2,9,466(-2),[地] 田中淳司
6,7,2,2,マキハタテノール,牡5,56,井上俊彦,1:55.4,1/2,146.0,10,508(+4),[地] 原孝明
7,8,7,7,ネオリアライズ,セ6,55,阪野学,1:56.7,6,4.4,3,478(+4),[地] 原孝明
8,9,6,6,ドラゴンウィスカー,牡6,57,佐々木国,1:57.4,3,34.2,6,516(-6),[地] 若松平
9,10,7,8,ロッソコルサ,牡5,58,服部茂史,1:59.2,9,89.2,8,466(-8),[地] 岡島玉一
