,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,オンザウェイ,牡3,56,石橋脩,1:38.8,,7.8,3,518(+4),[東] 大和田成
1,2,8,16,セイカヤマノ,牡3,56,大野拓弥,1:39.0,1.1/2,48.3,12,486(-2),[東] 南田美知
2,3,5,10,アヴァンセ,牡3,56,福永祐一,1:39.3,1.3/4,3.5,1,474(-2),[西] 吉村圭司
3,4,7,13,ネオブレイブ,牡3,56,吉田豊,1:39.4,1/2,22.6,10,494(+10),[東] 小西一男
4,5,8,15,ペイシャムートン,牡3,56,内田博幸,1:39.5,1/2,8.1,5,520(+2),[東] 小笠倫弘
5,6,6,11,マリノジュリア,牝3,53,木幡巧也,1:39.6,1/2,73.1,13,446(+14),[東] 斎藤誠
6,7,1,2,ワシントンテソーロ,牡3,56,岩田康誠,1:39.6,クビ,4.7,2,484(+4),[東] 斎藤誠
7,8,5,9,ハツセ,牝3,54,戸崎圭太,1:39.7,クビ,18.6,8,484(+4),[東] 田島俊明
8,9,4,8,マテリアルワールド,牡3,53,木幡育也,1:39.9,1.1/4,11.4,6,504(-2),[東] 中川公成
9,10,7,14,サンウェーコ,牡3,54,野中悠太,1:40.0,3/4,198.9,15,482(+6),[東] 根本康広
10,11,2,4,エコロドリーム,牡3,56,柴田善臣,1:40.0,ハナ,8.0,4,474(+6),[東] 岩戸孝樹
11,12,6,12,アポロモーリアン,牝3,53,横山武史,1:40.1,クビ,85.3,14,452(-4),[東] 鈴木伸尋
12,13,3,6,コスモハヤテ,牡3,56,柴田大知,1:40.1,クビ,18.8,9,462(+6),[東] 小野次郎
13,14,1,1,モルトグランデ,牡3,56,武豊,1:40.3,1.1/4,15.6,7,504(-6),[西] 庄野靖志
14,15,4,7,カシノウィング,牡3,53,小林凌大,1:40.6,1.3/4,363.8,16,492(+4),[東] 天間昭一
15,16,3,5,ハクナマタタ,牡3,56,三浦皇成,1:41.0,2.1/2,32.7,11,500(+22),[東] 伊藤圭三
