,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キモンルビー,牝3,54,赤岡修次,1:32.1,,1.0,1,468(-2),[地] 田中守
1,2,5,5,コパノカリブ,牝3,54,楢崎功祐,1:32.6,2.1/2,12.9,4,464(-1),[地] 田中守
2,3,8,11,メイショウロールス,牡3,56,佐原秀泰,1:33.1,2.1/2,11.3,3,489(+10),[地] 那俄性哲
3,4,7,9,トウシンアサヒ,牡6,56,岡村卓弥,1:33.2,1/2,27.7,5,462(+2),[地] 田中伸一
4,5,6,6,トゥアレグ,牡4,56,妹尾浩一,1:33.4,1,10.9,2,434(-1),[地] 西山裕貴
5,6,4,4,ナレディ,牝4,54,西森将司,1:34.8,7,261.4,11,398(-2),[地] 西山裕貴
6,7,7,8,アドマイヤサクセス,牡8,56,石本純也,1:36.2,7,171.0,6,481(+6),[地] 田中伸一
7,8,3,3,サクラプリズム,牡8,56,山崎雅由,1:36.3,クビ,258.5,10,511(-6),[地] 国澤輝幸
8,9,1,1,トーセンチェロキー,牡4,56,大澤誠志,1:36.8,2.1/2,234.5,9,500(-1),[地] 細川忠義
9,10,2,2,ハルノドライブ,牝4,52,別府真衣,1:37.9,5,225.2,7,421(-3),[地] 宮路洋一
10,11,8,10,アズーリカピターノ,牡4,55,塚本雄大,1:39.0,5,225.2,7,461(-7),[地] 西山裕貴
