,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,クールアイバー,牡3,54,森下博,1:43.4,,---,7,456(-4),[地] 高柳恒男
1,2,2,2,ストロングオプレス,牡3,54,川本裕達,1:44.6,6,---,4,486(+1),[地] 高岩隆
2,3,1,1,ウィンブルボン,牡3,54,鷹見浩,1:44.9,1.1/2,---,1,469(-3),[地] 小野寺孝
3,4,6,9,ノーザンチャンプ,牡3,54,早田秀治,1:45.0,1/2,---,9,439(-3),[地] 中村護
4,5,3,3,レプラホーン,牡3,54,山中尊徳,1:45.2,1,---,5,472(-5),[地] 山浦武
5,6,6,8,テンミリオン,牡3,54,内田博幸,1:45.5,1.1/2,---,2,468(-4),[地] 藤江昭徳
6,7,4,4,キングバローズ,牡3,54,石崎隆之,1:45.6,1/2,---,3,450(-1),[地] 大山二三
7,8,8,13,エスエスハッピー,牡3,54,市村誠,1:45.8,3/4,---,13,449(-3),[地] 小池滋
8,9,7,10,タリーモア,牡3,54,桑島孝春,1:45.8,ハナ,---,6,484(-1),[地] 長尾潔
9,10,4,5,アスキットスキー,牡3,54,吉井竜一,1:45.9,クビ,---,12,456(-2),[地] 飯野貞次
10,11,7,11,チェンジパインズ,牝3,53,達城龍次,1:46.1,1.1/2,---,11,449(+2),[地] 高岩隆
11,12,5,7,ゴコーセシュペルグ,牡3,54,郷間隆,1:47.9,9,---,10,496(+2),[地] 庄子連兵
12,中,8,12,リカルス,牡3,54,佐宗応和,,,---,8,438(-7),[地] 村上頼章
