,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,キスミープリンス,牡2,54,戸崎圭太,1:36.1,,5.7,3,442(0),[地] 小久保智
1,2,8,13,シービスティー,牡2,54,左海誠二,1:36.4,1.1/2,3.1,2,519(+12),[地] 岡林光浩
2,3,6,9,ヴェガス,牡2,54,酒井忍,1:36.6,1,8.9,5,493(-5),[地] 八木仁
3,4,7,11,オリークック,牝2,53,坂井英光,1:36.6,クビ,46.4,10,433(+1),[地] 荒山勝徳
4,5,4,6,ライバック,牡2,54,町田直希,1:36.9,1.1/2,7.3,4,455(+2),[地] 河津裕昭
5,6,5,7,ブラックサンダー,牡2,54,御神本訓,1:37.0,1/2,15.9,6,462(-3),[地] 沢佳宏
6,7,5,8,キヌガサヒーロー,牡2,54,的場直之,1:37.2,3/4,58.7,11,476(-1),[地] 寺田新太
7,8,7,12,コアレスバトラー,牡2,54,的場文男,1:37.4,1.1/2,41.0,9,463(+11),[地] 林和弘
8,9,3,3,リックオンファイア,牡2,54,山崎誠士,1:38.0,3,113.6,13,429(+4),[地] 岩本洋
9,10,6,10,ゴールドターフ,牝2,53,繁田健一,1:38.1,クビ,83.7,12,466(+2),[地] 秋山重美
10,11,1,1,モエレウェバリング,牡2,54,大山真吾,1:38.3,1,238.3,14,439(+3),[地] 今津博之
11,12,2,2,ブルーサイレンス,牡2,54,山田信大,1:38.7,2,27.3,7,436(-1),[地] 足立勝久
12,13,8,14,サントメジャー,牡2,54,今野忠成,1:39.3,3,2.7,1,462(+8),[地] 堂山芳則
13,14,4,5,サクラサケ,牝2,53,佐藤博紀,1:41.3,大,31.8,8,483(-3),[地] 林和弘
