,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,セイソ,牝5,54,林謙佑,1:31.8,,2.6,1,428(+4),[地] 田中守
1,2,2,2,トラストエンジェル,牝5,54,東川公則,1:31.9,クビ,3.5,2,421(-5),[地] 田中守
2,3,4,4,マジックバラード,牡5,56,永森大智,1:32.1,1,5.5,3,485(-2),[地] 西山裕貴
3,4,6,8,アルディバイン,牡8,56,石本純也,1:32.1,ハナ,36.2,9,505(+6),[地] 田中伸一
4,5,8,11,ナリタポセイドン,牡10,56,郷間勇太,1:32.3,3/4,6.6,4,495(-2),[地] 国澤輝幸
5,6,8,12,サーベイヤー,牡5,56,倉兼育康,1:32.4,1/2,35.4,8,477(+1),[地] 別府真司
6,7,5,6,サーストンヒーロー,牡5,53,妹尾将充,1:32.4,ハナ,89.5,11,489(-3),[地] 松木啓助
7,8,3,3,ミッキーヘネシー,牡10,56,西川敏弘,1:32.5,1/2,17.0,6,474(+3),[地] 別府真司
8,9,7,10,ステラピンク,牝4,54,佐原秀泰,1:32.6,1/2,13.3,5,465(-5),[地] 別府真司
9,10,1,1,マイネルサグラ,牡6,56,山崎雅由,1:33.1,2.1/2,80.0,10,495(0),[地] 宮路洋一
10,11,6,7,バルダッキーノ,セ5,56,嬉勝則,1:33.5,2,35.1,7,475(+4),[地] 田中譲二
11,12,7,9,リュウドカズマ,牡4,56,大澤誠志,1:33.9,2,134.8,12,486(+7),[地] 田中譲二
