,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,シェイクザバーレイ,牡2,54,内田博幸,1:35.5,,3.7,2,520(0),[西] 松永幹夫
1,2,1,1,インパルスヒーロー,牡2,54,田中勝春,1:35.9,2.1/2,5.0,3,486(0),[東] 国枝栄
2,3,6,11,キネオハレー,牡2,54,大野拓弥,1:36.2,2,36.2,9,480(0),[東] 高木登
3,4,1,2,シーユーアラウンド,牡2,54,松岡正海,1:36.3,1/2,33.3,8,450(0),[東] 松山康久
4,5,3,6,アンプリファイア,牝2,54,吉田豊,1:36.4,3/4,7.7,4,410(0),[東] 大久保洋
5,6,7,13,ニシノレゾネ,牡2,54,吉田隼人,1:36.4,アタマ,154.1,13,442(0),[東] 杉浦宏昭
6,7,5,10,タニセンダイナスト,牡2,54,石橋脩,1:36.7,1.3/4,24.5,7,448(0),[東] 萱野浩二
7,8,4,8,ドラゴンウォー,牡2,54,柴田善臣,1:36.7,アタマ,18.8,6,486(0),[東] 戸田博文
8,9,2,4,ボーラキアーラ,牝2,54,北村宏司,1:37.1,2.1/2,9.5,5,468(0),[東] 上原博之
9,10,7,14,マイネルリボーン,牡2,54,柴田大知,1:37.8,4,98.1,11,442(0),[東] 田中剛
10,11,6,12,エーブガッチャマン,牡2,51,嶋田純次,1:37.9,1/2,50.4,10,410(0),[東] 手塚貴久
11,12,5,9,スナークモーション,牝2,54,中舘英二,1:38.6,4,115.7,12,436(0),[東] 嶋田潤
12,13,3,5,ウイニングスター,牡2,54,岩田康誠,1:38.7,1/2,2.9,1,424(0),[西] 松田国英
13,14,8,17,マルヨコマキ,牡2,54,田中博康,1:39.1,2.1/2,247.6,15,426(0),[東] 浅野洋一
14,15,2,3,グランダーマ,牝2,51,西村太一,1:39.1,クビ,186.1,14,454(0),[東] 伊藤大士
15,16,4,7,スーパーフランカー,牝2,54,西田雄一,1:39.5,2.1/2,354.2,17,472(0),[東] 保田一隆
16,17,8,15,メストリサラ,牡2,54,木幡初広,1:41.6,大,248.0,16,436(0),[東] 和田正道
