,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ママキジャ,牝3,54,嘉藤貴行,1:46.7,,17.6,7,426(+4),[西] 清水久詞
1,2,6,11,リリーファイアー,牡3,55,松山弘平,1:46.7,クビ,6.8,5,500(+2),[西] 池添兼雄
2,3,8,16,バーチャルトラック,牡3,56,江田照男,1:47.1,2.1/2,18.6,8,448(+2),[東] 藤原辰雄
3,4,7,14,プリティーマッハ,牡3,56,黛弘人,1:47.2,1/2,113.4,13,446(+4),[東] 柄崎孝
4,5,3,5,ニシノサンタロウ,牡4,57,中舘英二,1:47.3,1/2,6.1,3,566(+6),[東] 鈴木伸尋
5,6,6,12,クリノテンペスタ,牡4,57,宮崎北斗,1:47.3,クビ,48.3,10,478(+4),[東] 高橋義博
6,7,1,2,マイネルレガーロ,牡4,57,丹内祐次,1:47.4,クビ,6.4,4,526(-6),[西] 飯田雄三
7,8,2,4,タッチドヘヴンリー,牡3,56,浜中俊,1:47.4,クビ,6.0,2,502(+6),[西] 大根田裕
8,9,2,3,アラビアンザサン,牡3,56,吉田隼人,1:47.5,1/2,8.1,6,476(+11),[東] 岩戸孝樹
9,10,5,10,ゴールドエンジュ,牝3,54,丸田恭介,1:47.6,3/4,61.4,11,446(+2),[東] 松山将樹
10,11,4,8,ハクユウサンサン,牡3,55,国分優作,1:47.7,3/4,127.8,14,468(+4),[西] 目野哲也
11,12,4,7,シャインストーン,牡3,56,古川吉洋,1:47.8,クビ,194.6,15,448(+2),[西] 武田博
12,13,5,9,アドマイヤアゲイン,牡5,56,高倉稜,1:48.0,1.1/4,3.4,1,486(+6),[西] 松田博資
13,14,7,13,クリスタルクール,牝3,54,鮫島良太,1:48.3,1.3/4,39.5,9,414(0),[西] 松田国英
14,15,8,15,ソアリング,牡3,56,伊藤工真,1:49.5,7,484.1,16,424(0),[東] 坂本勝美
15,16,1,1,ショウナンサンガ,セ5,57,西田雄一,1:51.1,10,80.6,12,458(+2),[東] 二ノ宮敬
