,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ケイアイゲンブ,牡5,57,和田譲治,1:25.9,,3.1,1,517(-2),[地] 佐宗応和
1,2,4,6,ジェイケイボストン,セ8,57,御神本訓,1:25.9,クビ,9.4,6,523(-1),[地] 太田進
2,3,3,4,バロズハート,牡6,57,真島大輔,1:25.9,クビ,28.6,9,520(-4),[地] 荒山勝徳
3,4,5,7,ケイアイスサノオ,牡5,53,的場文男,1:26.2,1.1/2,4.9,3,494(-1),[地] 立花伸
4,5,4,5,ピエールバスター,牡7,55,丹内祐次,1:26.7,2.1/2,86.8,12,528(-3),[地] 井上弘之
5,6,2,2,ケイアイスイジン,牡6,57,達城龍次,1:26.8,クビ,17.1,7,473(+4),[地] 堀千亜樹
6,7,8,14,ラストキング,牡4,55,酒井忍,1:27.0,1,7.8,5,518(+5),[地] 佐野謙二
7,8,7,12,サンキューウィン,セ8,55,町田直希,1:27.6,3,219.1,13,484(-3),[地] 松本勉
8,9,7,11,スマートキャリー,牡7,55,柏木健宏,1:27.9,1.1/2,296.9,14,508(-4),[地] 柏木一夫
9,10,3,3,リアンローズ,牝3,51,有年淳,1:28.0,1/2,4.7,2,462(+2),[地] 上杉昌宏
10,11,1,1,サザンクロスラリー,牡5,56,横川怜央,1:28.0,ハナ,83.9,11,498(+4),[地] 橋本和馬
11,12,8,13,ケイアイジンジン,牡5,57,戸崎圭太,1:28.1,1/2,5.5,4,485(-2),[地] 川島正行
12,13,5,8,アマゾネスバイオ,牝6,53,山崎誠士,1:28.2,1/2,22.4,8,549(0),[地] 山崎尋美
13,14,6,10,キングオブライヒ,牡8,53,坂井英光,1:29.5,6,73.8,10,478(-9),[地] 鬼沢裕充
