,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シンワコウジ,牡4,57,戸部尚実,2:02.0,,1.2,1,466(0),[地] 川西毅
1,2,5,5,ホウライエイブル,牡4,57,岡部誠,2:03.2,6,4.7,2,413(-2),[地] 藤ヶ崎一
2,3,2,2,サンキストゴールド,セ6,57,柿原翔,2:03.7,2.1/2,44.9,8,463(-4),[地] 藤ヶ崎一
3,4,3,3,ワイティタッチ,牡6,57,山本茜,2:03.8,1/2,33.7,7,434(+2),[地] 桜井今朝
4,5,7,7,フセノオー,牡6,57,田中学,2:04.4,3,28.1,5,553(-5),[地] 盛本信春
5,6,8,9,ノゾミカイザー,牡5,57,大畑雅章,2:07.0,大,33.5,6,473(-3),[地] 錦見勇夫
6,7,6,6,ケイウンヘイロー,牡7,57,今井貴大,2:07.4,2,122.0,10,498(-5),[地] 井手上慎
7,8,8,10,シーグランジャー,牡8,57,兒島真二,2:07.7,1.1/2,54.1,9,515(-1),[地] 斉藤弘光
8,9,7,8,ダイナマイトボディ,牝4,55,倉地学,2:08.4,3,19.1,4,460(-14),[地] 角田輝也
9,10,4,4,スズノマグマ,牡7,57,向山牧,2:10.0,8,10.2,3,514(-1),[地] 法理勝弘
