,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,バンブーエール,牡6,58,松岡正海,1:11.3,,2.4,1,476(-9),[西] 安達昭夫
1,2,4,8,スーニ,牡3,54,川田将雅,1:11.6,1.3/4,3.5,2,467(-1),[西] 吉田直弘
2,3,8,15,ヴァンクルタテヤマ,牡7,56,幸英明,1:12.3,4,3.6,3,438(+15),[西] 武田博
3,4,3,6,ベルモントサンダー,牡8,56,今野忠成,1:12.6,1.3/4,182.2,12,498(-5),[地] 出川克己
4,5,5,9,フジノウェーブ,牡7,58,的場文男,1:12.7,クビ,7.0,4,473(-3),[地] 高橋三郎
5,6,6,11,ノースダンデー,牡4,56,左海誠二,1:12.8,1/2,24.1,6,464(-6),[地] 林正人
6,7,7,14,ディアヤマト,牡4,56,坂井英光,1:13.4,3,93.8,9,517(+5),[地] 月岡健二
7,8,1,2,ケイアイジンジン,牡3,54,戸崎圭太,1:13.5,3/4,36.5,8,462(+5),[地] 久保田信
8,9,4,7,メイショウバトラー,牝9,54,武豊,1:13.9,2,17.2,5,509(-2),[西] 高橋成忠
9,10,2,3,リミットレスビッド,牡10,57,岩田康誠,1:14.2,1.3/4,28.4,7,498(0),[西] 加用正
10,11,2,4,キャプテンハート,牡5,56,尾島徹,1:14.3,クビ,229.8,13,459(-3),[地] 柴田高志
11,12,5,10,プライドキム,牡7,56,川島正太,1:14.3,アタマ,103.2,10,508(+5),[地] 川島正行
12,13,6,12,トーセンザオー,牡9,56,山本聡哉,1:14.9,3,246.2,15,458(-2),[地] 佐藤浩一
13,14,7,13,ニックバニヤン,牡4,56,石崎駿,1:15.5,3,260.2,16,471(-2),[地] 佐々木洋
14,15,1,1,ポートジェネラル,牡6,56,赤岡修次,1:17.2,8,122.7,11,487(-9),[地] 雑賀正光
15,16,8,16,トーセングラマー,牝5,54,繁田健一,1:17.3,3/4,241.4,14,511(-2),[地] 小久保智
