,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タービランス,牡4,57,佐々木国,1:54.0,,3.4,2,542(+33),[地] 若松平
1,2,7,7,サクラインザスカイ,牡8,56,服部茂史,1:54.3,1.1/2,4.4,4,478(0),[地] 田中淳司
2,3,3,3,タイムビヨンド,牝5,55,井上幹太,1:54.5,3/4,4.2,3,474(+1),[地] 堂山芳則
3,4,7,8,クラバズーカー,牡5,56,宮崎光行,1:55.9,7,30.2,6,554(+8),[地] 松本隆宏
4,5,6,6,ヘブンズゲート,牡5,55,阪野学,1:56.1,1,2.6,1,536(+4),[地] 田中正二
5,6,2,2,ワイルドロジャー,牡8,54,水野翔,1:56.3,3/4,65.4,7,500(0),[地] 村上正和
6,7,5,5,ドランケンマスター,牡6,54,阿部龍,1:56.5,1,142.5,8,486(0),[地] 角川秀樹
7,8,1,1,カーティスバローズ,牡7,57,井上俊彦,1:56.6,1/2,170.0,9,510(-8),[地] 林和弘
8,9,8,10,ソルモンターレ,セ11,55,石川倭,1:56.6,クビ,17.8,5,486(-2),[地] 米川伸也
9,10,8,9,スーパーブレーヴ,牡7,54,馬渕繁治,1:56.7,1/2,210.7,10,498(+4),[地] 谷口常信
