,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アンティノウス,セ6,57,矢野貴之,1:26.5,,1.4,1.0,530(+1),[地] 藤田輝信
1,2,3,3,ステムパートナー,牡5,57,笹川翼,1:27.1,3,4.5,2.0,474(-4),[地] 佐宗応和
2,3,7,10,メテオバローズ,牡5,57,繁田健一,1:27.5,2,83.4,8.0,472(-3),[地] 森下淳平
3,4,8,12,マースインディ,牡5,57,的場文男,1:27.6,3/4,10.2,3.0,471(-1),[地] 阪本一栄
4,5,6,8,フォルベルス,牡4,57,石崎駿,1:27.6,クビ,11.1,4.0,501(+4),[地] 市村誠
5,6,5,6,ハヤブサマカオー,牡5,57,本田正重,1:27.9,1.3/4,16.6,5.0,473(+1),[地] 松浦裕之
6,7,2,2,キタサンウンゲツ,牡9,57,町田直希,1:28.3,2,209.7,10.0,511(-5),[地] 辻野豊
7,8,4,5,ブリージーストーム,牡9,57,今野忠成,1:28.5,3/4,173.6,9.0,532(+1),[地] 荒山勝徳
8,9,6,9,エッシャー,セ6,57,本橋孝太,1:29.5,5,19.3,6.0,478(+2),[地] 小久保智
9,10,8,13,トーセンボルガ,牡4,57,張田昂,1:29.7,1,235.4,11.0,496(-3),[地] 小久保智
10,11,4,4,サンダーマックス,牡5,57,左海誠二,1:30.1,2,30.9,7.0,502(+4),[地] 小久保智
11,取,5,7,ダイリュウハヤテ,牡7,57,岡村健司,,,---,,計不,[地] 佐藤賢二
12,除,7,11,レイダー,牡6,57,西啓太,,,---,,534(-6),[地] 市村誠
