,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ナースメイド,牝6,52,石本純也,1:33.8,,3.2,2,459(-1),[地] 打越初男
1,2,1,1,カクショウ,牡3,54,赤岡修次,1:34.2,2,2.5,1,474(0),[地] 田中譲二
2,3,5,5,シークレットスター,牝5,54,宮川実,1:34.6,2,43.8,9,445(-3),[地] 炭田健二
3,4,8,10,マイネルフルーク,牡7,55,中西達也,1:34.6,アタマ,8.0,4,515(+2),[地] 松木啓助
4,5,8,11,コスモインペリアル,牡7,54,本橋孝太,1:35.1,2.1/2,3.9,3,490(+1),[地] 田中守
5,6,2,2,セイセイコウ,牡8,55,鷹野宏史,1:35.2,1/2,29.2,6,469(-10),[地] 松木啓助
6,7,3,3,シュンエイゼネラル,牡10,55,西川敏弘,1:35.6,2,12.5,5,510(-3),[地] 大関吉明
7,8,6,6,トサノビッグ,牡10,55,西山裕貴,1:35.8,3/4,35.0,8,496(-7),[地] 松木啓助
8,9,7,8,ノアブラウン,牡9,54,別府真衣,1:36.5,3,43.8,9,500(-5),[地] 松木啓助
9,10,6,7,ネクストステージ,牡5,55,永森大智,1:36.7,3/4,58.4,11,481(-4),[地] 川野勇馬
10,11,4,4,カネショウシーズ,牝6,54,伊藤千尋,1:37.1,2,29.2,6,447(-1),[地] 松木啓助
