,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ゴールドスミス,牡3,55,武豊,1:52.2,,4.8,2,496(+4),[西] 小崎憲
1,2,7,10,アドミラビリス,牡3,52,浜中俊,1:53.5,8,13.8,7,428(+2),[西] 中尾正
2,3,6,9,ニッシンテースト,牡5,57,長谷川浩,1:53.5,ハナ,10.9,6,560(-4),[西] 梅内忍
3,4,2,2,メイショウトンボ,牡4,57,福永祐一,1:54.1,3.1/2,7.4,5,492(+2),[西] 安田伊佐
4,5,7,11,コウエイノホシ,牡4,57,和田竜二,1:54.1,アタマ,2.8,1,504(+4),[西] 山内研二
5,6,5,7,ヤマニンプレアデス,牡4,57,橋本美純,1:54.3,1,6.3,3,504(+2),[西] 浅見秀一
6,7,3,3,ウォーゲーム,牡3,55,岩田康誠,1:54.3,クビ,7.3,4,482(+2),[西] 松田博資
7,8,8,12,シゲルアラムシャ,牡5,54,藤岡康太,1:54.4,3/4,131.5,11,526(+10),[西] 小島貞博
8,9,6,8,テイエムジカッド,牡3,55,菊地昇吾,1:55.0,3.1/2,217.5,13,482(+8),[西] 福島勝
9,10,1,1,カネトシグラシアス,牡3,55,幸英明,1:55.2,1.1/4,184.6,12,458(+2),[西] 田中章博
10,11,4,4,テイエムバクシン,牡3,53,中村将之,1:55.2,ハナ,70.4,10,506(+12),[西] 福島信晴
11,12,8,13,リスティアプロトス,牡6,57,川田将雅,1:55.4,1.1/4,22.5,8,496(-8),[東] 鈴木伸尋
12,13,5,6,ナムララッシュ,牡3,55,渡辺薫彦,1:56.2,5,48.5,9,480(-10),[西] 矢作芳人
