,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ジーエスライカー,牡3,55,戸崎圭太,1:47.6,,17.7,6,472(-4),[地] 栗田裕光
1,2,5,9,シーズザゴールド,牡3,55,坂井英光,1:47.8,1.1/4,4.1,2,486(+7),[地] 荒山勝徳
2,3,1,1,クリノテンペスタ,牡3,55,今野忠成,1:48.3,2.1/2,132.3,13,458(+3),[地] 池田孝
3,4,8,16,ドラゴンキラリ,牡3,55,桑島孝春,1:48.5,1,6.4,4,470(0),[地] 柿本政男
4,5,3,5,ブンブイチドウ,牡3,55,木村健,1:48.9,2,2.6,1,502(+19),[地] 内田勝義
5,6,2,3,ミラクルエース,牡3,55,真島大輔,1:49.0,1/2,20.5,8,520(+2),[地] 月岡健二
6,7,8,15,ガナール,牡3,55,張田京,1:49.0,ハナ,21.0,9,497(-3),[地] 荒山勝徳
7,8,6,12,ウインクゴールド,牡3,55,本橋孝太,1:50.0,5,13.4,5,502(-1),[地] 矢野義幸
8,9,5,10,クイックリヴァ,牡3,55,繁田健一,1:50.3,1.1/2,64.3,11,474(-1),[地] 栗田裕光
9,10,6,11,キクマサデビル,牡3,55,石崎駿,1:50.3,アタマ,213.1,14,443(-9),[地] 佐藤厚弘
10,11,3,6,ナイセストスター,牡3,55,石崎隆之,1:50.4,クビ,250.7,15,440(-3),[地] 斉藤敏
11,12,4,8,ショウリュウ,牡3,55,的場文男,1:50.7,1.3/4,18.9,7,473(+7),[地] 市村誠
12,13,4,7,ナンテカ,牡3,55,町田直希,1:51.1,2,5.4,3,467(+4),[地] 佐々木仁
13,14,1,2,ラストキング,牡3,55,酒井忍,1:51.1,ハナ,22.1,10,504(+3),[地] 佐野謙二
14,15,7,14,ナリショーシーズン,牝3,53,高野毅,1:51.2,1/2,300.5,16,457(-8),[地] 上杉昌宏
15,16,7,13,セイントメモリー,牡3,55,菅原勲,1:51.5,1.1/2,103.2,12,481(-2),[地] 月岡健二
