,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スーパーパワー,牡8,57,桑村真明,2:07.1,,3.1,2,552(-6),[地] 角川秀樹
1,2,1,1,クラキンコ,牝6,55,宮崎光行,2:07.1,クビ,6.4,3,516(-2),[地] 堂山芳則
2,3,7,11,ケイアイライジン,牡7,58,岩橋勇二,2:07.2,1/2,23.5,8,534(0),[地] 安田武広
3,4,8,13,ショウリダバンザイ,牝6,56,井上俊彦,2:07.8,3,2.3,1,470(-4),[地] 林和弘
4,5,6,8,サムライジャパン,牡6,56,小林靖幸,2:07.8,ハナ,14.1,6,452(0),[地] 広森久雄
5,6,7,10,エイシンフレンチ,牡8,57,伊藤千尋,2:08.1,1.1/2,53.7,9,516(0),[地] 田中淳司
6,7,4,5,レイズミーアップ,セ9,57,石川慎将,2:08.2,3/4,22.2,7,486(-11),[地] 真島元徳
7,8,5,6,ジョーモルデュー,牡9,57,吉原寛人,2:08.4,1,10.1,4,484(0),[地] 田中淳司
8,9,2,2,ガナール,牡6,57,五十嵐冬,2:09.0,3,70.6,11,522(-14),[地] 桑原義光
9,10,5,7,ゲイルバニヤン,牡10,56,佐々木国,2:09.0,アタマ,127.1,12,500(0),[地] 佐久間雅
10,11,8,12,マキノスパーク,牡8,57,服部茂史,2:09.1,クビ,68.8,10,456(-2),[地] 田中淳司
11,12,6,9,ローレルレヴァータ,セ6,57,坂下秀樹,2:09.7,3,193.7,13,504(-4),[地] 原孝明
12,13,3,3,イーグルビスティー,牡9,56,高松亮,2:09.8,3/4,10.2,5,470(-8),[地] 佐藤雅彦
