,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,メイプルベガチャン,牝2,53,張田京,1:44.3,,36.0,8,433(-10),[地] 林正人
1,2,4,4,キスミープリンス,牡2,54,山田信大,1:44.3,ハナ,2.5,1,442(+7),[地] 小久保智
2,3,2,2,シピリカマズル,牝2,53,今野忠成,1:45.0,4,3.3,2,451(+10),[地] 川島正一
3,4,6,6,エースフォンテン,牡2,53,坂井英光,1:45.1,3/4,6.7,5,計不,[地] 波多野健
4,5,8,10,ゴールドカミジン,牡2,53,橋本直哉,1:46.3,6,105.2,9,416(-2),[地] 小久保智
5,6,3,3,スルガカツフジ,牡2,53,野沢憲彦,1:46.3,ハナ,6.5,4,451(+5),[地] 佐々木清
6,7,5,5,エンジェルフラップ,牝2,53,左海誠二,1:47.3,5,35.5,7,456(-3),[地] 佐藤厚弘
7,8,8,11,ビッグダージー,牡2,53,本橋孝太,1:47.3,アタマ,17.9,6,512(+2),[地] 矢野義幸
8,9,7,9,マダム,牝2,53,国分祐仁,1:48.2,4,214.3,11,400(+1),[地] 小嶋一郎
9,10,6,7,シンシアサンクス,牝2,53,本田正重,1:48.2,クビ,206.4,10,453(+12),[地] 渋谷信隆
10,11,7,8,ライトトラップ,牝2,53,戸崎圭太,1:48.5,1.1/2,5.0,3,461(-2),[地] 川島正行
