,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,グランアレグリア,牝4,55,ルメール,1:08.3,,2.2,1,504(+12),[東] 藤沢和雄
1,2,2,3,ダノンスマッシュ,牡5,57,川田将雅,1:08.6,2,5.1,3,472(+2),[西] 安田隆行
2,3,8,16,アウィルアウェイ,牝4,55,松山弘平,1:08.7,1/2,60.9,10,478(-4),[西] 高野友和
3,4,4,7,ミスターメロディ,牡5,57,福永祐一,1:08.8,1/2,23.7,7,492(-2),[西] 藤原英昭
4,5,8,15,クリノガウディー,牡4,57,三浦皇成,1:09.0,1,46.1,9,490(0),[西] 藤沢則雄
5,6,7,13,レッドアンシェル,牡6,57,Ｍ．デム,1:09.0,アタマ,13.3,4,474(-4),[西] 庄野靖志
6,7,3,5,メイショウグロッケ,牝6,55,浜中俊,1:09.1,1/2,101.0,12,460(-4),[西] 荒川義之
7,8,1,1,ダイメイプリンセス,牝7,55,秋山真一,1:09.1,ハナ,271.7,15,504(+2),[西] 森田直行
8,9,3,6,ライトオンキュー,牡5,57,古川吉洋,1:09.1,ハナ,16.4,6,512(0),[西] 昆貢
9,10,1,2,モズスーパーフレア,牝5,55,松若風馬,1:09.3,1,3.9,2,502(-6),[西] 音無秀孝
10,11,7,14,エイティーンガール,牝4,55,池添謙一,1:09.3,ハナ,37.1,8,448(-8),[西] 飯田祐史
11,12,2,4,キングハート,牡7,57,北村宏司,1:09.3,クビ,383.0,16,500(-4),[東] 星野忍
12,13,5,9,ダイアトニック,牡5,57,横山典弘,1:09.7,2.1/2,14.5,5,474(-2),[西] 安田隆行
13,14,4,8,ダイメイフジ,牡6,57,菱田裕二,1:09.7,アタマ,156.2,13,506(-14),[西] 森田直行
14,15,6,11,ラブカンプー,牝5,55,斎藤新,1:09.8,1/2,214.5,14,448(-2),[西] 森田直行
15,16,6,12,ビアンフェ,牡3,55,藤岡佑介,1:10.3,3,67.1,11,560(0),[西] 中竹和也
