,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ワイルドワンダー,牡6,57,岩田康誠,1:22.7,,2.5,1,448(-8),[東] 久保田貴
1,2,8,16,タイセイアトム,牡5,57,吉田豊,1:22.9,1.1/4,13.4,5,532(-4),[西] 矢作芳人
2,3,7,14,アドマイヤスバル,牡5,56,村田一誠,1:23.0,1/2,8.7,3,520(+12),[西] 中尾秀正
3,4,3,6,トーセンブライト,牡7,56,柴田善臣,1:23.0,アタマ,15.0,6,500(0),[東] 加藤征弘
4,5,4,8,カフェオリンポス,牡7,58,勝浦正樹,1:23.1,1/2,124.7,15,516(+2),[東] 松山康久
5,6,8,15,メイショウバトラー,牝8,55,武豊,1:23.2,1/2,18.4,8,518(+5),[西] 高橋成忠
6,7,6,12,ノボトゥルー,牡12,58,後藤浩輝,1:23.4,1.1/2,172.1,16,456(-2),[西] 森秀行
7,8,3,5,トラストジュゲム,牡6,56,池添謙一,1:23.4,アタマ,19.5,9,510(+4),[東] 河野通文
8,9,4,7,マイネルスケルツィ,牡5,57,松岡正海,1:23.5,クビ,5.8,2,526(+16),[東] 稲葉隆一
9,10,6,11,レオエンペラー,牡4,56,江田照男,1:23.6,3/4,17.8,7,494(-4),[東] 田子冬樹
10,11,7,13,シンボリグラン,牡6,57,北村宏司,1:23.8,1.1/4,21.5,11,536(+10),[東] 畠山吉宏
11,12,1,2,エイシンロンバード,牡6,57,横山典弘,1:24.0,1.1/2,24.1,12,502(+4),[西] 小崎憲
12,13,1,1,リミットレスビッド,牡9,58,蛯名正義,1:24.2,1.1/2,20.9,10,516(-1),[西] 加用正
13,14,5,10,ビッググラス,牡7,57,戸崎圭太,1:24.6,2.1/2,46.8,13,534(+2),[地] 高橋三郎
14,15,5,9,シルヴァーゼット,牡7,56,御神本訓,1:25.2,3.1/2,124.4,14,500(0),[地] 高橋三郎
15,中,2,3,トウショウギア,牡8,56,吉田隼人,,,10.4,4,522(+2),[東] 池上昌弘
