,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,デマントイドリバー,牡3,55,鮫島良太,1:52.5,,4.8,2,456(-6),[西] 角居勝彦
1,2,6,9,ウインルーセント,牡3,56,吉田稔,1:52.5,クビ,20.9,6,500(+2),[西] 佐々木晶
2,3,7,11,ロリンザーユーザー,牡3,56,秋山真一,1:53.0,3,1.8,1,476(-6),[西] 池江泰寿
3,4,2,2,ステラパラダイス,牡3,56,田中学,1:53.7,4,41.2,8,468(+2),[西] 崎山博樹
4,5,4,4,ゴールデンエビス,牡3,56,小牧太,1:53.7,アタマ,60.6,10,492(-11),[西] 服部利之
5,6,3,3,コメンテーター,牡3,56,柴山雄一,1:54.0,1.3/4,22.8,7,504(-12),[東] 高市圭二
6,7,6,8,スマートトリック,牡3,53,藤岡康太,1:54.7,4,75.2,11,482(+2),[西] 宮徹
7,8,5,6,サバスデイ,牡3,56,幸英明,1:54.8,1/2,6.0,3,468(-12),[西] 松元省一
8,9,8,13,トムトップ,牡3,56,渡辺薫彦,1:54.8,クビ,46.5,9,448(0),[西] 西橋豊治
9,10,4,5,バイオレットピース,牡3,56,角田晃一,1:55.0,1.1/2,139.2,13,456(+4),[西] 飯田雄三
10,11,7,10,エスジーコマンダー,牡3,56,小林徹弥,1:55.6,3.1/2,17.4,5,466(-5),[西] 藤岡範士
11,12,1,1,ニシノプライド,牡3,56,和田竜二,1:56.2,3.1/2,16.3,4,490(-4),[西] 宮本博
12,13,5,7,タンゴノセック,牡3,56,畑端省吾,1:57.3,7,121.6,12,464(+6),[西] 坂口正則
