,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,トキノパイレーツ,牡4,55,森下博,1:41.9,,18.1,6,476(+4),[地] 八木正喜
1,2,4,6,アルタイル,牡7,57,矢野貴之,1:42.4,2.1/2,4.1,2,495(+11),[地] 堀千亜樹
2,3,6,9,ゼンノウラヌス,牡7,53,吉原寛人,1:42.5,1/2,14.3,5,507(+2),[地] 佐々木仁
3,4,6,10,バンドオンザラン,牡5,57,森泰斗,1:42.9,2,5.7,3,518(+1),[地] 内田勝義
4,5,7,11,ラブミークン,牡7,57,御神本訓,1:43.0,1/2,2.0,1,529(+8),[地] 川島正一
5,6,5,8,エスケイアリュール,牡8,55,田中力,1:43.0,クビ,129.2,10,527(-2),[地] 山浦武
6,7,4,5,リアライズリンクス,牡9,57,的場文男,1:43.2,1.1/2,35.8,7,529(+25),[地] 小久保智
7,8,7,12,シャドウチェイサー,セ7,55,山崎誠士,1:43.5,1.1/2,176.8,12,477(+6),[地] 山崎尋美
8,9,3,4,ウェイトアンドシー,セ8,57,今野忠成,1:43.7,1.1/2,9.1,4,493(-5),[地] 水野貴史
9,10,5,7,バースフォンテン,牡10,57,石崎駿,1:44.0,1.1/2,214.2,14,503(+13),[地] 波多野健
10,11,3,3,インフォーマー,牡8,57,張田昂,1:44.3,1.1/2,58.0,9,528(-4),[地] 村田六郎
11,12,8,14,セイヴェルビット,牝4,51,笹川翼,1:44.6,1.1/2,40.0,8,438(+5),[地] 武井和実
12,13,1,1,ニチドウリュンヌ,牡8,55,左海誠二,1:44.6,クビ,129.7,11,487(-10),[地] 小久保智
13,14,2,2,アサヤケ,牡8,55,本田正重,1:45.5,4,185.4,13,563(-4),[地] 石井勝男
