,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アイアンテーラー,牝4,54,濱中俊,1:52.7,,2.5,2,478(-2),[西] 飯田雄三
1,2,8,10,サルサディオーネ,牝4,54,丸山元気,1:53.4,3,6.0,3,501(-5),[西] 羽月友彦
2,3,2,2,オルキスリアン,牝5,51,今野忠成,1:54.0,3,20.4,6,508(+7),[地] 張田京
3,4,7,8,ハービンマオ,牝3,53,松岡正海,1:54.2,1,14.4,5,469(+7),[東] 中舘英二
4,5,1,1,アルティマウェポン,牝5,52,町田直希,1:54.3,クビ,48.6,7,477(-2),[地] 林和弘
5,6,3,3,ブランシェクール,牝5,54,吉原寛人,1:54.3,ハナ,7.7,4,519(+17),[地] 藤田輝信
6,7,5,5,タイムビヨンド,牝6,51,五十嵐冬,1:55.4,5,124.1,8,485(+1),[地] 堂山芳則
7,8,4,4,ラモントルドール,牝4,51,高松亮,1:56.0,3,406.4,11,498(-5),[地] 今津博之
8,9,8,11,ラインハート,牝7,52,笹川翼,1:56.1,クビ,164.5,9,475(+11),[地] 月岡健二
9,10,7,9,プリンシアコメータ,牝5,56,Ｃ．デム,1:56.3,1,2.4,1,506(+18),[東] 矢野英一
10,11,6,6,ドンナディヴィーノ,牝5,51,櫻井光輔,1:57.0,3,277.4,10,469(-2),[地] 河津裕昭
