,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,テンカハル,牡5,56,津村明秀,2:09.9,,4.0,2,500(-9),[西] 矢作芳人
1,2,7,13,ダノンラスター,セ7,57,佐々木大,2:10.1,1.1/4,3.5,1,466(+2),[東] 堀宣行
2,3,8,15,ロードヴァレンチ,セ4,55,木幡巧也,2:10.3,1.1/4,38.4,10,476(0),[東] 中舘英二
3,4,3,5,ディクテオン,セ5,57,菅原明良,2:10.4,3/4,9.0,4,504(+6),[西] 吉岡辰弥
4,5,4,8,ゴールドハイアー,牡5,55,横山和生,2:10.4,ハナ,18.5,8,496(+4),[西] 大久保龍
5,6,1,2,キタノヴィジョン,牡6,57,江田照男,2:10.5,クビ,26.1,9,484(-10),[東] 萱野浩二
6,7,3,6,トウセツ,牡4,55,藤岡康太,2:10.7,1.1/2,13.5,7,480(-6),[西] 杉山佳明
7,8,4,7,サクラアリュール,牡8,56,石川裕紀,2:11.4,4,10.8,6,482(+2),[西] 村山明
8,9,5,9,ジュディッタ,牝5,53,松岡正海,2:11.6,1,90.8,14,512(-2),[西] 石坂公一
9,10,6,11,エクロジャイト,牡3,55,北村友一,2:11.8,1.1/2,9.1,5,502(-6),[西] 安田隆行
10,11,8,16,ヴィジョンオブラヴ,牡8,54,野中悠太,2:11.9,1/2,198.9,16,504(-8),[東] 新開幸一
11,12,6,12,ペルセウスシチー,牡6,55,内田博幸,2:12.1,1.1/4,101.3,15,484(+6),[東] 池上昌和
12,13,2,3,ヘラルドバローズ,牡4,56,戸崎圭太,2:13.1,6,6.8,3,494(+2),[西] 寺島良
13,14,2,4,ヒロイックテイル,セ6,57,松田大作,2:13.3,1.1/4,66.1,12,486(0),[西] 本田優
14,15,7,14,ラブリークイーン,牝5,52,吉田豊,2:13.8,3,55.2,11,482(+2),[東] 嘉藤貴行
15,16,1,1,サトノルークス,牡7,54,永野猛蔵,2:19.9,大,69.7,13,480(-16),[西] 池江泰寿
