,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クラシカルノヴァ,牡3,55,吉田隼人,2:30.1,,3.6,2,474(-8),[西] 飯田雄三
1,2,7,9,スペシャルイモン,牡4,57,川須栄彦,2:30.7,3.1/2,2.6,1,474(-4),[西] 小原伊佐
2,3,8,11,ゴールドルースター,牡3,55,幸英明,2:30.9,1.1/2,10.5,5,450(-4),[西] 佐々木晶
3,4,8,10,ニシノシャイナー,牡4,57,村田一誠,2:31.2,1.3/4,36.9,9,474(+6),[東] 上原博之
4,5,1,1,ウインスカイハイ,牡5,55,国分優作,2:31.4,1.1/2,6.8,3,490(+8),[西] 山内研二
5,6,7,8,アレックスバローズ,牡4,57,勝浦正樹,2:31.5,3/4,18.6,7,462(-2),[西] 野中賢二
6,7,3,3,シルバーブリオン,牡3,52,西村太一,2:31.8,1.3/4,59.5,11,492(-12),[西] 森秀行
7,8,6,7,リネンタキシード,牡4,57,中舘英二,2:32.8,6,35.4,8,528(0),[東] 南田美知
8,9,5,5,ブリージーデイズ,牡4,57,黛弘人,2:34.0,7,12.1,6,500(+4),[東] 小島茂之
9,10,6,6,ラグナロク,セ5,57,古川吉洋,2:34.2,1,8.7,4,482(0),[東] 岩戸孝樹
10,11,2,2,グレートマッハ,セ3,55,大野拓弥,2:35.2,6,57.5,10,492(+2),[東] 萩原清
