,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ヴードゥーフェスト,牡6,56,宮川実,1:43.4,,4.9,3,530(-1),[地] 那俄性哲
1,2,5,5,サクラマニフィーク,牡8,56,佐原秀泰,1:44.1,3,11.9,5,546(0),[地] 国沢輝幸
2,3,4,4,ニシノオウガイ,牡8,55,林謙佑,1:44.5,2,23.4,6,498(-2),[地] 田中守
3,4,7,9,ドリームセンス,牡5,56,中西達也,1:44.5,クビ,11.2,4,503(+4),[地] 川野勇馬
4,5,7,8,リワードターン,牡5,56,西川敏弘,1:44.8,1.1/2,100.5,9,496(0),[地] 雑賀正光
5,6,8,10,エリモアラルマ,牡10,56,上田将司,1:45.3,2.1/2,1.9,1,502(+1),[地] 国沢輝幸
6,7,8,11,エーシンイグアス,牡8,56,岡村卓弥,1:45.3,ハナ,33.5,8,523(-3),[地] 雑賀正光
7,8,3,3,サンシャインラブ,牡4,56,西山裕貴,1:45.4,1/2,125.7,10,463(-5),[地] 目迫大輔
8,9,1,1,メイクアダッシュ,牡12,53,塚本雄大,1:45.5,1/2,31.5,7,478(+1),[地] 国沢輝幸
9,10,6,6,カミノネガイ,牡8,56,西森将司,1:46.6,5,173.1,11,499(-3),[地] 国沢輝幸
10,11,2,2,リワードセロン,牝4,54,永森大智,1:47.8,6,4.0,2,429(0),[地] 雑賀正光
