,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,シュリ,牡4,56,武豊,1:33.1,,2.9,1,508(-4),[西] 池江泰寿
1,2,5,9,サトノフェイバー,牡5,56,古川吉洋,1:33.1,クビ,12.7,5,506(+2),[西] 南井克巳
2,3,4,8,レッドガラン,牡5,57,北村友一,1:33.3,1.1/4,4.3,2,514(0),[西] 安田隆行
3,4,3,5,シャイニービーム,牡8,56,川須栄彦,1:33.4,3/4,196.7,14,464(0),[西] 羽月友彦
4,5,1,1,ブランノワール,牝4,54,浜中俊,1:33.5,クビ,19.7,9,466(+10),[西] 須貝尚介
5,6,4,7,イベリス,牝4,55,酒井学,1:33.5,クビ,41.8,11,476(+12),[西] 角田晃一
6,7,3,6,アバルラータ,牝6,54,柴山雄一,1:33.5,アタマ,300.8,17,456(0),[西] 鮫島一歩
7,8,6,12,ラセット,牡5,57,加藤祥太,1:33.6,アタマ,8.7,4,496(+6),[西] 庄野靖志
8,9,2,4,レインボーフラッグ,牡7,56,小崎綾也,1:33.6,アタマ,112.8,13,464(0),[西] 小崎憲
9,10,8,16,エントシャイデン,牡5,57,Ｍ．デム,1:33.7,1/2,16.2,7,486(+8),[西] 矢作芳人
10,11,5,10,マイネルフラップ,牡4,56,国分優作,1:33.8,1/2,245.9,16,486(+6),[西] 梅田智之
11,12,7,13,メイショウオーパス,牡5,56,幸英明,1:34.0,1.1/4,14.5,6,518(+6),[西] 飯田祐史
12,13,7,14,アンコールプリュ,牝5,54,松若風馬,1:34.0,クビ,88.1,12,440(+4),[西] 友道康夫
13,14,8,17,ギルデッドミラー,牝3,53,福永祐一,1:34.0,アタマ,6.9,3,474(+4),[西] 松永幹夫
14,15,6,11,カリビアンゴールド,牝6,54,藤岡康太,1:34.2,3/4,16.8,8,478(+4),[西] 鮫島一歩
15,16,1,2,ニホンピロタイド,牡5,56,小牧太,1:34.5,1.3/4,202.0,15,506(+2),[西] 大橋勇樹
16,17,8,15,ミッキーブリランテ,牡4,56,藤岡佑介,1:34.6,1/2,23.2,10,474(-4),[西] 矢作芳人
