,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ペイシャカノープス,牝4,51,妹尾将充,1:24.8,,11.2,6,464(-3),[地] 中西達也
1,2,6,7,テレグライド,牡6,56,倉兼育康,1:25.2,2,5.3,2,460(+3),[地] 宮路洋一
2,3,6,6,デイアンドデイ,牝5,50,濱尚美,1:26.6,7,8.8,5,451(-5),[地] 那俄性哲
3,4,8,10,オールラウンド,牡9,56,永森大智,1:26.7,1/2,6.9,4,482(0),[地] 別府真司
4,5,2,2,タケショウエリック,牡5,55,塚本雄大,1:26.8,3/4,14.1,8,441(+1),[地] 川野勇馬
5,6,3,3,サクラゴール,牡6,56,西森将司,1:27.1,1.1/2,18.1,10,487(-3),[地] 西山裕貴
6,7,4,4,タルトフリュイ,牝6,52,多田羅誠,1:27.5,2,12.9,7,446(-2),[地] 工藤真司
7,8,8,11,ディヴァインサーガ,牡5,56,大澤誠志,1:27.6,クビ,17.9,9,449(-3),[地] 細川忠義
8,9,7,9,モートゥス,牡5,56,郷間勇太,1:27.7,1/2,3.9,1,503(-1),[地] 田中譲二
9,10,1,1,ヴェストリス,牡6,56,嬉勝則,1:28.0,1.1/2,18.3,11,509(+1),[地] 田中譲二
10,11,7,8,オレンジウォーク,牡8,56,佐原秀泰,1:28.1,クビ,6.6,3,448(+1),[地] 別府真司
