,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,コスモフィナンシェ,牡5,57.0,岡部誠,1:27.3,,25.5,6,500(+7),[地] 倉地学
1,2,5,5,コパノカチーノ,牡8,57.0,東川公則,1:27.5,1,22.1,5,530(+7),[地] 柳江仁
2,3,8,10,エーシンサンダー,牡7,56.0,花本正三,1:28.0,2.1/2,1.7,1,505(-6),[地] 伊藤強一
3,4,2,2,フレンチナデシコ,牝5,54.0,佐藤友則,1:28.0,ハナ,2.9,2,424(+3),[地] 井上孝彦
4,5,6,6,バイオレントナイト,牡8,56.0,池田敏樹,1:28.5,2.1/2,145.2,10,469(+1),[地] 伊藤強一
5,6,8,9,エーシンテュポーン,牡7,57.0,筒井勇介,1:29.0,2.1/2,30.0,7,487(-3),[地] 伊藤強一
6,7,1,1,ヘイハチキング,牡7,56.0,大塚研司,1:29.0,アタマ,34.7,8,473(+6),[地] 笹野博司
7,8,7,8,ウィングヴェール,牝7,52.0,木之前葵,1:29.0,クビ,80.0,9,427(0),[地] 錦見勇夫
8,9,3,3,オーミフォレスト,牡7,56.5,青柳正義,1:29.1,1/2,7.0,3,498(+4),[地] 鈴木正也
9,10,4,4,エーシンフルハウス,牝5,54.0,尾島徹,1:29.1,クビ,11.1,4,488(-2),[地] 伊藤強一
