,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タガノギャラクシー,牡6,54,下原理,1:28.9,,2.4,1,540(-8),[地] 新子雅司
1,2,8,10,トーコーヴィーナス,牝4,52,大山真吾,1:29.5,3.1/2,3.0,2,490(+2),[地] 吉行龍穂
2,3,2,2,ダブルファンタジー,牝6,54,田野豊三,1:29.6,3/4,40.2,7,516(+11),[地] 山本和之
3,4,6,7,マイアリエス,牡5,56,田中学,1:29.8,3/4,21.3,6,494(0),[地] 盛本信春
4,5,4,4,クインズハリジャン,牡5,55,松浦政宏,1:29.9,1/2,68.7,9,518(-9),[地] 高馬元紘
5,6,5,5,ナナヨンハーバー,牝4,53,板野央,1:29.9,アタマ,61.4,8,482(+2),[地] 小牧毅
6,7,7,8,エーシンザヘッド,牡6,56,吉村智洋,1:30.7,5,4.8,3,465(+1),[地] 橋本忠男
7,8,3,3,エーシングリズリー,牡7,58,竹村達也,1:31.1,2.1/2,7.8,4,482(+1),[地] 橋本忠明
8,9,1,1,ヒシサブリナ,牝5,55,川原正一,1:31.1,ハナ,17.7,5,472(-4),[地] 盛本信春
9,10,6,6,スマイルヴィジット,牝7,52,松本幸祐,1:32.7,10,103.5,10,456(0),[地] 尾林幸二
10,11,8,11,ワキノコクリュウ,牡5,55,永島太郎,1:32.8,クビ,107.5,11,512(-7),[地] 住吉朝男
