,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ティアップワイルド,牡4,57,池添謙一,1:24.5,,3.0,1.0,518(0),[西] 西浦勝一
1,2,2,3,ルティラーレ,牡5,57,武豊,1:24.6,1/2,5.4,3.0,482(-4),[西] 佐山優
2,3,6,11,マルブツサクラオー,牡5,57,浜中俊,1:25.0,2.1/2,18.0,7.0,456(-10),[西] 大根田裕
3,4,4,8,テイエムフルパワー,牡6,57,福永祐一,1:25.0,クビ,34.0,8.0,434(-2),[西] 柴田光陽
4,5,8,16,ハードウォン,牡4,57,藤岡康太,1:25.1,1/2,86.8,11.0,468(+2),[西] 西橋豊治
5,6,7,13,トウショウクエスト,牡5,57,角田晃一,1:25.2,クビ,8.0,5.0,540(+4),[西] 鶴留明雄
6,7,3,5,ドクターラオウ,牡4,57,岩田康誠,1:25.3,1/2,5.8,4.0,524(-2),[西] 西園正都
7,8,5,10,トップオブザロック,牡6,57,上村洋行,1:25.4,3/4,267.8,15.0,520(-2),[西] 橋口弘次
8,9,2,4,アースリヴィング,牝4,55,ルメール,1:25.4,ハナ,4.4,2.0,476(+4),[東] 小笠倫弘
9,10,1,2,チャームキャップ,牝5,55,吉田豊,1:25.5,3/4,189.2,12.0,450(-6),[東] 水野貴広
10,11,8,15,ピサノガブリエル,セ5,57,藤岡佑介,1:25.7,3/4,201.3,14.0,480(-10),[西] 坂口正大
11,12,5,9,スノーマジック,牝4,53,松山弘平,1:25.7,アタマ,70.8,10.0,468(0),[西] 加用正
12,13,4,7,サンライズラッシュ,牡5,57,北村友一,1:26.0,2,16.6,6.0,474(+10),[西] 音無秀孝
13,14,7,14,インプレッション,セ8,57,佐藤哲三,1:26.1,クビ,48.1,9.0,514(0),[西] 沖芳夫
14,15,1,1,シティボス,牡7,57,太宰啓介,1:27.7,10,192.2,13.0,480(+6),[西] 吉岡八郎
15,取,3,6,ミリアム,牝4,55,後藤浩輝,,,---,,計不,[西] 池江泰寿
