,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,モミジイレブン,牡5,56,松本隆宏,1:42.5,,---,1,472(0),[地] 鈴木英二
1,2,8,9,トミケンライデン,牡7,57,坂下秀樹,1:42.8,1.1/2,---,4,510(-2),[地] 原孝明
2,3,1,1,シンコウリーダー,セ8,56,佐々木国,1:43.2,2,---,2,488(+4),[地] 若松平
3,4,2,2,ホウエイコスモス,牡10,57,米川昇,1:43.5,1.1/2,---,3,460(-2),[地] 広森久雄
4,5,5,5,トミケンシルバー,牡7,55,斉藤正弘,1:43.6,クビ,---,6,486(-4),[地] 原孝明
5,6,7,8,クイックワーカー,牡11,55,川島雅人,1:44.2,3,---,8,454(-16),[地] 村上正和
6,7,4,4,ハセミイホー,牡7,56,川島洋人,1:44.7,2.1/2,---,5,492(-12),[地] 須藤三千
7,8,8,10,シグナスヒーロー,牡9,57,佐々木明,1:47.8,大,---,7,502(-2),[地] 若松平
8,9,3,3,リトルマーベル,牝6,54,小林靖幸,1:49.2,7,---,9,504(0),[地] 石本義孝
9,除,7,7,ニッシンソブリン,牡9,55,渋谷裕喜,,,---,0,510(-10),[地] 田部和則
