,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ウンダモシタン,牝3,52,亀田温心,1:46.6,,16.4,8,456(+6),[西] 藤沢則雄
1,2,5,7,トライハード,牝3,54,ルメール,1:46.8,1.1/4,8.0,5,468(+2),[西] 松田国英
2,3,4,5,グッドラックスター,牝3,54,荻野琢真,1:47.0,1,4.2,2,434(-6),[西] 野中賢二
3,4,5,8,フラテナ,牝3,54,坂井瑠星,1:47.8,5,17.7,9,474(0),[東] 奥村武
4,5,7,12,ヤマトホープシップ,牝3,54,大野拓弥,1:47.9,3/4,15.9,7,462(+4),[東] 田村康仁
5,6,3,4,デルマルビー,牝3,54,横山和生,1:48.0,1/2,4.2,1,476(+4),[西] 千田輝彦
6,7,6,9,メイショウトラヒメ,牝3,54,柴山雄一,1:48.2,1.1/2,8.9,6,488(+10),[西] 南井克巳
7,8,4,6,キモンルビー,牝3,51,秋山稔樹,1:48.9,4,32.2,10,470(+8),[西] 村山明
8,9,2,2,ハーモニクス,牝3,54,吉田隼人,1:49.1,3/4,7.7,4,484(+2),[東] 武市康男
9,10,6,10,グッドフェイム,牝3,53,団野大成,1:49.2,3/4,61.8,13,476(+4),[東] 和田正一
10,11,3,3,エンフォーサー,牝3,54,水口優也,1:49.2,アタマ,123.4,14,466(+18),[東] 伊藤伸一
11,12,8,14,リトルマンマミーア,牝3,54,横山武史,1:49.3,クビ,7.0,3,456(-4),[東] 鹿戸雄一
12,13,7,11,ピュティ,牝3,51,山田敬士,1:49.5,1,54.2,12,440(+8),[東] 深山雅史
13,14,1,1,ロマーシカ,牝3,54,石川裕紀,1:50.3,5,47.9,11,452(-6),[東] 池上昌和
