,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キャプテンハウテン,牡5,57,横川怜央,1:26.9,,4.0,2,511(-1),[地] 的場直之
1,2,5,6,サノマル,牡6,55,吉井章,1:27.0,1/2,11.2,5,511(-2),[地] 朝倉実
2,3,1,1,ガーデンズキュー,牝7,55,笹川翼,1:27.0,クビ,15.8,6,496(+1),[地] 荒山勝徳
3,4,6,7,ローレライ,牝5,55,本田正重,1:27.1,クビ,48.1,9,458(0),[地] 堀千亜樹
4,5,6,8,モシオトゥニヤ,牝4,55,和田譲治,1:27.4,1.3/4,68.2,10,460(-4),[地] 堀江仁
5,6,7,9,クレセントシティー,牡4,57,矢野貴之,1:27.6,3/4,2.0,1,476(-12),[地] 高橋清顕
6,7,7,10,レイディルアレナ,牡7,57,坂井英光,1:27.6,ハナ,7.0,3,517(+2),[地] 荒山勝徳
7,8,8,12,マースインディ,牡4,57,的場文男,1:27.7,1/2,16.7,7,470(+5),[地] 阪本一栄
8,9,2,2,トミケンジョメルト,牡4,57,森泰斗,1:27.8,1/2,10.7,4,488(-2),[地] 阪本一栄
9,10,3,3,モンラッシェ,牡8,57,達城龍次,1:27.8,クビ,33.6,8,474(+2),[地] 鷹見浩
10,11,8,11,ノッキングオン,牡9,57,町田直希,1:28.2,2,108.8,11,457(-3),[地] 堀千亜樹
11,12,5,5,マイネルルークス,牡9,57,千田洋,1:28.4,1.1/4,179.5,12,501(+7),[地] 久保田信
