,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,アピア,セ7,57,御神本訓,1:00.3,,1.6,1,541(+6),[地] 藤田輝信
1,2,7,11,クルセイズスピリツ,牡3,53,西啓太,1:00.5,1,9.8,4,457(+7),[地] 荒井朋弘
2,3,6,10,サクラレグナム,牡9,58,赤岡修次,1:00.7,1,42.8,8,501(-11),[地] 田中守
3,4,1,1,サトノスピードオー,牡5,56,川島正太,1:00.7,ハナ,5.3,2,545(0),[地] 川島正一
4,5,6,9,サトノタイガー,牡10,58,笹川翼,1:01.1,2,40.4,7,477(+4),[地] 小久保智
5,6,3,3,フラットライナーズ,牡6,57,左海誠二,1:01.2,3/4,14.1,6,491(-1),[地] 林正人
6,7,4,6,ラディヴィナ,牝5,54,瀧川寿希,1:01.2,アタマ,7.9,3,488(-8),[地] 高月賢一
7,8,2,2,ジョーオリオン,牡9,57,藤本現暉,1:01.6,2,193.6,11,470(-2),[地] 小久保智
8,9,8,14,タイセイバンデット,牡7,56,岩橋勇二,1:01.7,3/4,12.6,5,502(+4),[地] 田中淳司
9,10,5,8,ワイルドジーク,牡7,56,岡部誠,1:02.0,1.1/2,282.6,12,476(-3),[地] 伊藤強一
10,11,8,13,エイシンテキサス,牡8,57,岡村健司,1:02.2,1.1/2,129.9,10,480(-13),[地] 池田忠好
11,12,7,12,シュダイカ,牝4,54,真島大輔,1:02.5,1.1/2,119.4,9,458(-3),[地] 東眞市
12,13,3,4,コウギョウダグラス,牡11,57,村松翔太,1:02.5,クビ,407.1,14,506(-15),[地] 大島静夫
13,14,5,7,モンドール,牡5,56,竹村達也,1:03.1,3,313.3,13,478(-4),[地] 盛本信春
