,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,シゲルオオカミザ,牡6,56,和田譲治,1:35.9,,6.9,4,474(-11),[地] 鈴木義久
1,2,6,10,エスティレジェンド,牝5,54,左海誠二,1:36.2,1.1/2,10.3,5,438(-6),[地] 橋本和馬
2,3,1,1,グッドネス,牝6,54,山崎誠士,1:36.8,3,4.6,2,462(-7),[地] 山本学
3,4,4,6,ナイキアフォード,牡4,56,藤井勘一,1:36.9,1/2,14.6,6,468(-6),[地] 川島正一
4,5,5,7,トーセンペンタゴン,牡4,56,真島大輔,1:37.7,4,5.1,3,481(-3),[地] 小久保智
5,6,6,9,ハタノリヴィール,牡3,56,本田正重,1:37.9,3/4,21.6,8,508(-3),[地] 佐藤厚弘
6,7,3,4,マイネルルークス,牡6,56,服部茂史,1:38.1,1,17.8,7,493(-7),[地] 久保田信
7,8,7,12,ゼンノウラヌス,牡4,56,吉原寛人,1:38.2,3/4,2.9,1,521(+6),[地] 佐々木仁
8,9,8,13,ディーエスコマンド,牡6,56,阿部龍,1:38.4,3/4,47.0,10,509(+5),[地] 久保秀男
9,10,7,11,ウィーゴー,牡5,56,瀧川寿希,1:38.5,1/2,33.5,9,491(-3),[地] 林隆之
10,11,2,2,ハクサンフレンチ,牡4,56,石崎駿,1:38.7,3/4,59.4,11,511(+5),[地] 矢野義幸
11,12,8,14,アールルイス,牡8,56,橋本直哉,1:39.1,2,110.5,13,474(+4),[地] 宇野木数
12,13,5,8,ゴールドスガ,牡8,56,藤江渉,1:39.2,1/2,242.8,14,462(+2),[地] 秋山重美
13,14,3,3,ジャクソンライヒ,牡8,56,森下博,1:39.2,アタマ,97.0,12,488(+9),[地] 久保勇
