,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,スナークファルコン,牡5,55.0,秋山真一,1:52.4,,15.8,7,464(-4),[西] 野村彰彦
1,2,5,9,キクノアロー,牡4,56.0,安藤勝己,1:52.6,1,3.5,1,536(+10),[西] 目野哲也
2,3,3,5,タイキヴァンベール,牡7,57.5,四位洋文,1:52.8,1.1/2,8.8,5,472(-6),[東] 田中清隆
3,4,7,14,サヨウナラ,牝6,51.0,北村友一,1:52.9,3/4,136.0,16,482(+14),[西] 谷潔
4,5,3,6,マルブツリード,牡4,55.0,長谷川浩,1:52.9,アタマ,8.2,4,484(0),[西] 大根田裕
5,6,1,2,トラストジュゲム,牡5,57.5,池添謙一,1:53.0,クビ,4.3,2,508(0),[東] 河野通文
6,7,4,8,イブロン,牡5,57.5,岩田康誠,1:53.0,クビ,5.4,3,500(-2),[東] 田村康仁
7,8,4,7,サワノブレイブ,牡6,57.5,福永祐一,1:53.2,1,26.7,9,494(+8),[西] 松元茂樹
8,9,6,11,タガノシャンハイ,牡5,55.0,藤岡佑介,1:53.5,1.3/4,39.0,11,522(0),[西] 湯窪幸雄
9,10,7,13,ビッグジェム,牡6,55.0,小牧太,1:54.0,3,87.3,14,502(+4),[西] 瀬戸口勉
10,11,8,16,ウルフボーイ,牡5,55.0,幸英明,1:54.0,クビ,24.8,8,476(+6),[東] 萱野浩二
11,12,5,10,スターマーケット,牡6,54.0,赤木高太,1:54.1,3/4,77.9,13,506(0),[西] 松田国英
12,13,8,15,ホエールシャーク,牝5,53.0,生野賢一,1:54.1,ハナ,51.7,12,444(+18),[西] 音無秀孝
13,14,6,12,マーブルバルダー,牡7,54.0,熊沢重文,1:54.6,3,37.1,10,476(+6),[西] 田所清広
14,15,2,4,グランパティシエ,セ6,55.0,和田竜二,1:54.8,1.1/4,87.3,14,502(+10),[西] 福永甲
15,16,1,1,マジックアワー,牡4,55.0,上村洋行,1:54.8,ハナ,14.8,6,464(+6),[西] 山本正司
