,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コートユーフォリア,牡3,56,Ｍデムー,2:04.0,,22.8,6,472(-10),[西] 岡田稲男
1,2,3,3,ヒラボクロイヤル,牡3,56,ルメール,2:04.1,1/2,3.9,3,490(+4),[西] 大久保龍
2,3,4,5,カネトシリベルテ,牝3,54,川田将雅,2:04.2,3/4,55.4,9,448(-4),[西] 田中章博
3,4,6,9,ダノンフローラ,牝3,54,藤岡佑介,2:04.6,2.1/2,3.8,2,422(-6),[西] 池江泰寿
4,5,2,2,ニシノマニッシュ,牝3,54,福永祐一,2:04.9,1.3/4,24.4,7,470(0),[西] 宮本博
5,6,5,6,ケープポルト,牡3,56,ペリエ,2:05.0,1/2,3.2,1,532(-2),[西] 池江泰郎
6,7,8,13,アドマイヤマジン,牡3,56,岩田康誠,2:05.1,クビ,7.2,4,504(-6),[西] 松田博資
7,8,4,4,ヤマニンエクレール,牡3,56,武豊,2:05.4,2,7.2,5,490(-2),[西] 浅見秀一
8,9,7,10,スウィープシルバー,牡3,56,石橋守,2:05.4,クビ,49.3,8,430(-4),[西] 松永昌博
9,10,5,7,ツカサラッキー,牡3,56,熊沢重文,2:05.6,1,117.6,10,434(0),[西] 田所秀孝
10,11,7,11,エーシンエーユー,牝3,54,池添謙一,2:05.6,クビ,185.9,12,470(-4),[西] 藤岡健一
11,12,6,8,トミノダンディ,牡3,56,安部幸夫,2:05.8,1.1/4,363.9,13,474(-8),[地] 藤田正治
12,13,8,12,メルシーコバン,牡3,56,幸英明,2:05.8,ハナ,164.2,11,496(-4),[西] 湯窪幸雄
