,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイジータイタン,セ5,56,坂口裕一,1:58.9,,1.4,1,535(0),[地] 村上昌幸
1,2,3,3,チョイワルグランパ,牡9,56,阿部英俊,1:59.0,3/4,8.5,3,516(+8),[地] 佐々木由
2,3,7,8,ランドオウジ,牡9,56,村上忍,1:59.3,1.1/2,11.1,5,497(-1),[地] 千葉幸喜
3,4,4,4,ハーコット,牡6,56,山本聡哉,1:59.7,2.1/2,4.4,2,473(-5),[地] 吉田司
4,5,6,6,シルクアーネスト,牡8,56,菅原俊吏,2:00.2,3,10.3,4,506(+2),[地] 村上昌幸
5,6,7,7,エアラギオール,牡7,56,斉藤雄一,2:00.4,1,95.3,6,506(-1),[地] 小西重征
6,7,1,1,ユウキソルジャー,牡6,57,木村暁,2:00.8,2.1/2,117.5,7,463(+20),[地] 千葉博次
7,8,5,5,ヒラボクビクトリー,牡7,56,松本剛志,2:01.4,4,165.5,9,471(+15),[地] 村上実
8,9,8,9,ダブルスパーク,牝6,54,陶文峰,2:01.6,1,163.3,8,487(-1),[地] 村上昌幸
9,10,8,10,イグレシアス,牝4,54,山本政聡,2:02.2,4,322.5,10,460(0),[地] 吉田司
