,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ナイスソニック,牡5,56,吉田稔,1:30.2,,2.0,1,508(-2),[地] 錦見勇夫
1,2,7,8,サンキンツヨシ,牡7,56,大畑雅章,1:30.2,クビ,22.9,7,499(-1),[地] 錦見勇夫
2,3,7,7,ワイティタッチ,牡4,56,竹下太,1:30.3,1/2,5.5,4,445(+1),[地] 桜井今朝
3,4,8,10,ボリュームアップ,牡7,56,浜口楠彦,1:30.5,1,5.3,3,451(+2),[地] 柳江仁
4,5,3,3,ジェドバトラー,牡8,53,友森翔太,1:31.6,5,85.8,9,477(-1),[地] 安部弘一
5,6,8,9,トミケンソリッド,牝5,54,宇都英樹,1:31.8,1.1/2,8.2,5,463(-2),[地] 原口次夫
6,7,4,4,セイビンググレース,牡8,53,阪野学,1:31.9,1/2,228.8,10,449(-3),[地] 安達良美
7,8,1,1,エプソムベガ,牝5,54,丸野勝虎,1:32.1,1.1/2,5.2,2,412(+2),[地] 竹之下昭
8,9,6,6,スズノダンディー,牡8,56,清家義徳,1:32.4,1.1/2,65.4,8,477(+1),[地] 錦見勇夫
9,10,2,2,グローイング,牝7,54,兒島真二,1:32.7,1.1/2,16.4,6,429(-1),[地] 藤ヶ崎一
