,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トウショウプライド,牡5,56,拜原靖之,2:05.8,,3.6,3,525(+12),[地] 佐藤茂
1,2,1,1,ビービーガザリアス,牡8,56,葛山晃平,2:05.9,1/2,25.7,7,497(+2),[地] 金田一昌
2,3,5,6,エトワールドロゼ,牝4,54,田知弘久,2:06.3,2,3.4,2,481(+5),[地] 金田一昌
3,4,3,3,プラチナタイム,牡9,56,藤田弘治,2:07.3,5,16.8,5,467(-6),[地] 鈴木長次
4,5,7,10,アキレウス,牡4,56,畑中信司,2:07.3,ハナ,7.2,4,538(+3),[地] 鈴木正也
5,6,8,11,コスモマイギフト,牡6,56,米倉知,2:07.5,3/4,23.6,6,510(-5),[地] 金田一昌
6,7,8,12,ティボリハーモニー,牝5,54,桑野等,2:07.7,1,77.1,10,520(-4),[地] 金田一昌
7,8,6,7,エリモアラルマ,牡9,56,中島龍也,2:08.2,2.1/2,257.9,12,512(+2),[地] 鋤田誠二
8,9,4,4,セイカフォルトゥナ,牝6,54,平瀬城久,2:08.4,1,3.2,1,511(+29),[地] 佐藤茂
9,10,5,5,ルールゴールド,牡5,56,青柳正義,2:09.5,5,86.9,11,490(0),[地] 高橋道雄
10,11,7,9,シュリメジャー,セ5,55,柴田勇真,2:10.0,2.1/2,30.2,8,462(-4),[地] 高橋俊之
11,12,6,8,シンカンイチコ,牝6,54,沖静男,2:10.3,1.1/2,36.6,9,442(+2),[地] 金田一昌
