,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,スティレット,セ7,57,和田譲治,1:43.1,,5.6,2,460(-4),[地] 岡林光浩
1,2,2,2,クールテゾーロ,牡5,55,町田直希,1:43.1,クビ,15.1,5,496(-2),[地] 佐藤賢二
2,3,6,6,マルヒロナッツオー,牡3,53,左海誠二,1:43.1,アタマ,7.9,3,514(-8),[地] 林正人
3,4,7,9,スーパープルーム,牝4,55,矢野貴之,1:44.1,5,11.5,4,459(+12),[地] 岡林光浩
4,5,5,5,ノーフォロワー,牡4,55,赤岡修次,1:44.7,3,17.6,6,473(0),[地] 森下淳平
5,6,3,3,イデアオブクィーン,牝6,53,岡田大,1:44.7,ハナ,51.9,11,427(+7),[地] 本間光雄
6,7,8,10,カールトンガーデン,牡5,57,今野忠成,1:44.8,3/4,1.7,1,496(-3),[地] 辻野豊
7,8,7,8,スマイルゴーイング,牡4,55,的場文男,1:45.4,3,26.6,9,501(+5),[地] 山田信大
8,9,4,4,グッドネス,牝7,53,山崎誠士,1:45.7,1.1/2,20.1,7,468(+6),[地] 山本学
9,10,8,11,トーセンマリオン,牝5,53,笹川翼,1:46.3,3,22.9,8,469(-4),[地] 小久保智
10,11,1,1,トーセンスパンキー,牡5,55,真島大輔,1:48.2,9,33.7,10,498(0),[地] 小久保智
