,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ワンミリオンス,牝4,55,戸崎圭太,2:17.0,,1.8,1,471(-3),[西] 小崎憲
1,2,7,11,リンダリンダ,牝4,55,吉原寛人,2:17.4,2,7.1,4,497(0),[地] 荒山勝徳
2,3,4,4,ヴィータアレグリア,牝6,55,森泰斗,2:17.5,3/4,11.5,6,455(+2),[東] 高柳瑞樹
3,4,3,3,ポッドガゼール,牝4,55,瀧川寿希,2:17.8,1.1/2,34.9,7,456(0),[地] 八木正喜
4,5,8,12,タイニーダンサー,牝4,56,田辺裕信,2:17.8,クビ,6.8,3,495(-1),[東] 伊藤圭三
5,6,2,2,タマノブリュネット,牝5,56,Ｃ．ルメ,2:18.2,2,6.2,2,483(0),[東] 高柳瑞樹
6,7,1,1,ブランシェクール,牝4,55,北村宏司,2:18.3,1/2,8.5,5,512(+6),[東] 高柳瑞樹
7,8,7,10,トーセンマリオン,牝5,55,赤岡修次,2:18.8,2.1/2,158.1,9,472(-1),[地] 小久保智
8,9,8,13,ハナズリベンジ,牝6,55,矢野貴之,2:19.4,3,94.4,8,500(+3),[地] 阪本一栄
9,10,4,5,サンタレジーナ,牝6,55,永森大智,2:20.2,4,206.4,10,461(+2),[地] 雑賀正光
10,11,5,6,タッチデュール,牝8,55,中野省吾,2:20.3,3/4,384.2,11,433(-11),[地] 湯前良人
11,12,6,8,スラリーアイス,牝5,55,坂井英光,2:20.3,ハナ,421.9,12,468(-12),[地] 山越光
12,13,5,7,リュウグウノツカイ,牝6,55,藤江渉,2:20.7,2,483.1,13,489(-9),[地] 田辺陽一
