,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケンブリッジアトナ,牝4,54,平瀬城久,1:39.0,,11.1,5,435(-5),[地] 黒木豊
1,2,6,6,テンエイルビー,牝4,54,葛山晃平,1:39.1,クビ,3.4,2,454(+5),[地] 菅原欣也
2,3,4,4,ニシノリアン,牝4,54,吉田晃浩,1:39.2,1/2,8.2,4,456(-1),[地] 奥高平
3,4,2,2,アヤミズキ,牝8,54,鈴木太一,1:39.5,1.1/2,11.8,6,421(+4),[地] 吉井一良
4,5,7,9,プレストリガー,牡6,53,中島龍也,1:39.6,3/4,5.7,3,436(-1),[地] 菅原欣也
5,6,8,11,イーグルビスティー,牡10,56,堀場裕充,1:39.7,クビ,68.2,7,469(+3),[地] 加藤和宏
6,7,8,10,ソウルオブジャパン,牡10,56,田知弘久,1:40.5,4,2.2,1,494(+4),[地] 金田一昌
7,8,1,1,カネショウポパイ,牡5,56,服部大地,1:41.1,3,108.4,9,419(-5),[地] 菅原欣也
8,9,5,5,ギャクダカラ,牡6,56,桑野等,1:41.1,アタマ,184.4,10,503(+3),[地] 鈴木長次
9,10,6,7,テンエイミント,牝5,54,松戸政也,1:41.6,2.1/2,230.5,11,403(0),[地] 菅原欣也
10,11,7,8,プレシャスパワー,牝5,54,青柳正義,1:41.6,ハナ,80.1,8,447(+7),[地] 奥高平
