,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,サンビスタ,牝6,57,岩田康誠,1:50.2,,2.5,2,476(-10),[西] 角居勝彦
1,2,3,4,トロワボヌール,牝5,55,戸崎圭太,1:50.6,2,6.8,3,481(+5),[東] 畠山吉宏
2,3,6,10,ホワイトフーガ,牝3,54,大野拓弥,1:50.8,1,9.8,4,502(+2),[東] 高木登
3,4,4,5,アムールブリエ,牝4,56,浜中俊,1:51.5,4,2.0,1,500(0),[西] 松永幹夫
4,5,6,9,サンバビーン,牝5,55,岩橋勇二,1:52.7,6,179.7,8,500(+15),[地] 田中淳司
5,6,4,6,ブルーチッパー,牝5,55,真島大輔,1:52.8,3/4,29.2,6,498(+3),[地] 荒山勝徳
6,7,7,11,アーバンレジェンド,牝5,55,川田将雅,1:53.2,2,56.3,7,455(-3),[西] 松田博資
7,8,1,1,リノワール,牝5,55,山崎誠士,1:53.6,2,409.5,11,466(-5),[地] 盛本信春
8,9,5,8,ケンブリッジナイス,牝5,55,笹川翼,1:53.7,クビ,277.1,10,473(+11),[地] 新井清重
9,10,5,7,タッチデュール,牝6,55,中野省吾,1:53.8,1/2,484.8,13,423(+1),[地] 山中輝久
10,11,8,14,ユーセイクインサー,牝5,55,本村直樹,1:54.8,5,637.1,14,437(+5),[地] 笹野博司
11,12,3,3,アスカリーブル,牝6,56,今野忠成,1:55.7,4,423.1,12,473(+8),[地] 鈴木義久
12,中,2,2,サイモンガーランド,牝6,55,矢野貴之,,,211.8,9,489(+7),[地] 鈴木啓之
13,中,8,13,ソーミラキュラス,牝5,55,森泰斗,,,21.6,5,516(-10),[地] 村上頼章
