,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,グラスワンダー,牡5,58,的場均,1:20.5,,2.1,1,498(0),[東] 尾形充弘
1,2,8,18,エアジハード,牡5,56,蛯名正義,1:20.6,3/4,8.8,4,500(+2),[東] 伊藤正徳
2,3,8,17,ケイワンバイキング,セ7,57,横山賀一,1:20.7,3/4,4.8,2,456(0),[東] 奥平真治
3,4,1,1,ロードフェイス,牡5,56,岡部幸雄,1:20.7,ハナ,70.5,11,500(-4),[東] 藤沢和雄
4,5,3,6,ファレノプシス,牝5,56,武豊,1:20.7,ハナ,10.5,6,434(-12),[西] 浜田光正
5,6,4,8,ブロードアピール,牝6,55,柴田善臣,1:20.8,1/2,8.2,3,462(-4),[西] 松田国英
6,7,6,11,ビッグサンデー,牡6,58,高橋亮,1:21.0,1.1/2,57.1,10,472(+2),[西] 中尾正
7,8,5,10,エガオヲミセテ,牝5,55,河内洋,1:21.0,ハナ,26.7,7,442(-8),[西] 音無秀孝
8,9,5,9,シンコウエドワード,牡5,56,後藤浩輝,1:21.0,アタマ,93.2,12,454(-10),[東] 河野通文
9,10,8,16,レンドアハンド,牡5,56,オドノヒ,1:21.1,3/4,10.0,5,468(0),[外] ビン・ス
10,11,2,3,ゲイリーイグリット,牝5,54,横山典弘,1:21.1,アタマ,147.4,15,460(-2),[西] 増本豊
11,12,2,4,イズミサクセス,牡5,56,勝浦正樹,1:21.2,1/2,395.1,16,434(-12),[東] 本郷一彦
12,13,6,12,ゲイリーセイヴァー,牡5,56,田中勝春,1:21.3,クビ,44.2,8,466(0),[東] 河野通文
13,14,4,7,エアスマップ,牡5,56,加藤和宏,1:21.4,3/4,45.9,9,468(-2),[東] 藤沢和雄
14,15,7,13,ヒロデクロス,牡8,57,吉田豊,1:21.5,1/2,106.8,14,460(-2),[東] 大久保洋
15,16,7,14,アメリカンボス,牡5,56,江田照男,1:21.6,1/2,103.6,13,474(+4),[東] 田子冬樹
16,17,1,2,マチカネサンシロー,牡5,56,田面木博,1:21.6,クビ,561.8,17,486(0),[西] 浅見秀一
17,18,7,15,ライトバウア,牡6,57,石橋守,1:22.0,2.1/2,687.4,18,496(-8),[西] 橋口弘次
