,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ナムラタイタン,牡9,57,坂口裕一,2:08.4,,1.5,1,527(+5),[地] 村上昌幸
1,2,7,8,コミュニティ,牡5,57,山本政聡,2:08.6,1,4.1,2,489(-2),[地] 桜田浩三
2,3,5,5,ライズライン,牡4,57,村上忍,2:09.8,7,4.2,3,477(-3),[地] 千葉幸喜
3,4,7,9,トーホクアロー,牡6,57,山本聡哉,2:10.3,3,73.1,7,484(+7),[地] 桜田浩三
4,5,8,11,ブルースイショウ,牡6,57,高松亮,2:10.3,クビ,21.1,4,495(-1),[地] 及川良春
5,6,2,2,マイネルコランダム,牡6,57,阿部英俊,2:11.0,4,36.5,6,495(-3),[地] 新田守
6,7,6,7,グッドギアー,牝3,53,斉藤雄一,2:11.2,1,235.8,10,433(-2),[地] 桜田康二
7,8,4,4,ビッグバンドジャズ,牡5,57,陶文峰,2:11.9,4,34.2,5,514(-11),[地] 菅原右吉
8,9,8,10,モズ,牡8,57,菅原俊吏,2:12.1,1.1/4,96.3,8,504(-4),[地] 佐藤祐司
9,10,3,3,ココロノママニ,牝3,53,大坪慎,2:12.2,クビ,220.1,9,451(0),[地] 関本浩司
10,11,1,1,イキナヤツ,牡7,57,関本淳,2:13.9,10,300.2,11,473(+6),[地] 三野宮通
