,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ランフォルセ,牡4,57,横山典弘,1:44.1,,1.9,1,488(+2),[東] 萩原清
1,2,7,10,スズカフレーム,牡4,57,藤岡佑介,1:45.0,5,4.6,3,478(-8),[西] 橋田満
2,3,6,9,ウインブシドウ,牡3,54,ホワイト,1:45.2,1.1/4,4.6,2,480(0),[西] 池江泰郎
3,4,7,11,マルタカワンタッチ,牡5,57,中舘英二,1:45.2,アタマ,257.9,13,496(-6),[東] 清水美波
4,5,8,13,ヘリオスシチー,牡4,57,池添謙一,1:45.2,ハナ,45.4,8,454(-6),[西] 岡田稲男
5,6,2,2,コスモイフリート,牡3,54,大野拓弥,1:45.2,アタマ,20.8,6,492(-8),[東] 田中清隆
6,7,5,6,ダノンハラショー,牡3,54,岩田康誠,1:45.3,3/4,18.0,5,438(-10),[西] 松田国英
7,8,4,5,ラヴィンライフ,牡4,57,藤田伸二,1:45.5,1,11.7,4,474(0),[西] 武宏平
8,9,3,3,バアゼルリバー,牡4,57,安藤勝己,1:45.6,1/2,42.1,7,474(-4),[西] 松田博資
9,10,8,12,マルサライガー,セ6,57,長谷川浩,1:45.6,クビ,142.8,12,462(+2),[東] 本間忍
10,11,4,4,メイクアダッシュ,牡6,57,三浦皇成,1:45.7,1/2,77.1,11,470(-4),[東] 境征勝
11,12,6,8,ソークアップザサン,牡4,57,四位洋文,1:47.1,9,45.4,9,436(0),[東] 大江原哲
12,13,1,1,マイネルパルティア,牡5,57,丹内祐次,1:47.3,1.1/4,72.4,10,496(-2),[東] 武市康男
