,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,マニエリスム,牝3,54.0,戸崎圭太,1:25.5,,13.6,6,464(+7),[地] 川島正行
1,2,7,14,セントラルコースト,セ6,57.0,川島正太,1:25.6,1/2,11.5,4,514(+9),[地] 川島正行
2,3,3,5,フジノウェーブ,牡9,58.5,坂井英光,1:25.6,ハナ,2.2,1,479(+1),[地] 高橋三郎
3,4,5,9,ハーミア,牝4,53.0,真島大輔,1:25.8,3/4,117.4,12,509(+1),[地] 荒山勝徳
4,5,1,1,モアザンスマート,牡5,55.5,石崎駿,1:25.8,クビ,6.4,3,491(+1),[地] 内田勝義
5,6,4,8,ロイヤルボス,牡7,57.5,張田京,1:26.1,1.1/2,27.2,9,524(-11),[地] 三坂盛雄
6,7,3,6,バロズハート,牡6,55.0,本橋孝太,1:26.2,1/2,21.5,8,522(+8),[地] 荒山勝徳
7,8,8,15,ゴーディー,牡3,54.0,赤嶺亮,1:26.2,アタマ,3.8,2,487(+7),[地] 赤嶺本浩
8,9,8,16,トップフィーリング,牡7,53.0,山田信大,1:26.3,1/2,37.8,11,557(+6),[地] 渡辺和雄
9,10,4,7,ミステリアスバイオ,牝6,53.0,森泰斗,1:26.3,ハナ,18.4,7,480(+1),[地] 新井清重
10,11,2,3,ピエールバスター,牡7,53.0,丹内祐次,1:26.4,クビ,166.1,13,530(+1),[地] 井上弘之
11,12,2,4,ラインプレアー,牡6,57.0,有年淳,1:26.4,アタマ,12.7,5,537(-16),[地] 鷹見浩
12,13,6,12,ワールドハンター,牡7,57.0,Ａ．ムン,1:26.8,2,35.2,10,520(+2),[地] 阪本一栄
13,14,6,11,サンキューウィン,セ8,52.0,佐藤博紀,1:27.3,2.1/2,204.9,14,494(0),[地] 松本勉
14,15,1,2,スマートキャリー,牡7,52.0,柏木健宏,1:27.7,2,243.7,15,491(+1),[地] 柏木一夫
15,16,7,13,ドリームガードナー,牡6,55.0,今野忠成,1:28.2,2.1/2,257.4,16,457(+2),[地] 吉橋淳一
