,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,オータムクリー,牝4,53,榎本貴行,1:34.3,,---,7,454(+2),[地] 桜井今朝
1,2,6,6,セブンダイヤ,牝4,53,藤原良一,1:34.9,3,---,2,422(-4),[地] 岩田克己
2,3,1,1,ミズホリナ,牝4,53,原口次夫,1:35.3,2,---,5,442(+6),[地] 井上正
3,4,8,10,スリルタッチ,牝4,53,村瀬好彦,1:35.8,2.1/2,---,9,408(-6),[地] 山本敏男
4,5,4,4,ラインダイナ,牝4,53,平田貴裕,1:36.0,1,---,10,500(+10),[地] 山本功
5,6,5,5,ミサキイッチョー,牝4,50,田中浩晃,1:36.4,2,---,8,426(-2),[地] 伊藤勝己
6,7,7,7,ミスアルダン,牝4,53,山内和明,1:36.6,1,---,4,430(-4),[地] 原功
7,8,8,9,オーミアドニス,牡4,54,竹地正樹,1:37.6,5,---,1,448(+4),[地] 戸沢肇
8,9,7,8,ゴールドプルーフ,牡4,54,丸野勝虎,1:38.2,3,---,3,458(+14),[地] 磯村林三
9,10,3,3,ケイアイビジン,牝4,53,小野敦,1:38.6,2,---,6,424(-2),[地] 原功
