,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヒガシウィルウィン,牡6,57,山本聡哉,1:37.7,,1.2,1,484(0),[地] 菅原勲
1,2,2,2,ランガディア,牡6,57,鈴木祐,1:38.0,2,4.5,2,487(+2),[地] 板垣吉則
2,3,7,8,パンプキンズ,牡4,57,岩本怜,1:38.1,クビ,8.3,3,472(-1),[地] 伊藤和忍
3,4,3,3,モンサンルリアン,牡6,57,南郷家全,1:38.6,3,77.6,6,490(-4),[地] 村上昌幸
4,5,6,6,センティグレード,牡9,57,菅原辰徳,1:38.8,1.1/2,132.2,8,525(-6),[地] 千葉幸喜
5,6,8,9,スカイサーベル,牡6,57,高橋悠里,1:39.3,3,94.1,7,478(-2),[地] 小林俊彦
6,7,4,4,ミズサンタイム,牡5,57,村上忍,1:39.8,3,33.6,5,445(+4),[地] 菅原勲
7,8,1,1,フェンドオフ,牡5,57,坂口裕一,1:39.8,ハナ,33.6,4,500(-1),[地] 村上昌幸
8,9,7,7,トミケンスラーヴァ,牡10,57,山本政聡,1:39.8,アタマ,136.6,9,508(-2),[地] 晴山厚司
9,10,8,10,エムワンピーコ,牝4,55,関本淳,1:40.4,4,214.8,10,467(-2),[地] 晴山厚司
