,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アポロケンタッキー,牡4,57,内田博幸,2:05.8,,16.3,5,565(-1),[西] 山内研二
1,2,5,8,アウォーディー,牡6,57,武豊,2:06.1,1.1/2,1.6,1,511(-3),[西] 松永幹夫
2,3,8,14,サウンドトゥルー,セ6,57,大野拓弥,2:06.1,クビ,4.0,2,475(+1),[東] 高木登
3,4,4,5,ノンコノユメ,セ4,57,Ｃ．ルメ,2:06.9,4,8.8,4,444(-2),[東] 加藤征弘
4,5,2,2,コパノリッキー,牡6,57,戸崎圭太,2:07.5,3,5.4,3,545(+1),[西] 村山明
5,6,3,4,モズライジン,牡4,57,田辺裕信,2:07.7,3/4,95.1,7,480(-8),[西] 矢作芳人
6,7,6,9,カゼノコ,牡5,57,川田将雅,2:07.9,1,94.3,6,459(+1),[西] 野中賢二
7,8,4,6,ハッピースプリント,牡5,57,吉原寛人,2:08.1,1.1/4,189.2,8,537(0),[地] 森下淳平
8,9,5,7,サンドプラチナ,牡3,55,矢野貴之,2:10.4,大,410.7,9,511(+9),[地] 市村誠
9,10,3,3,スパイア,牡7,57,的場文男,2:10.6,1,535.6,10,541(+2),[地] 宗形竹見
10,11,8,13,ストゥディウム,牡4,57,石崎駿,2:10.6,クビ,664.2,12,491(0),[地] 矢野義幸
11,12,6,10,ヴァーゲンザイル,セ8,57,秋元耕成,2:11.3,3.1/2,703.9,14,444(-4),[地] 冨田敏男
12,13,7,12,コスモカウピリ,牡5,57,赤岡修次,2:11.9,3,689.6,13,513(+3),[地] 宗形竹見
13,14,1,1,メジャープレゼンス,セ6,57,加藤和博,2:15.4,大,551.7,11,511(+3),[地] 山口浩幸
